Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
19.1,20.1,4.6,33.4,38.9,44.9,1721037346636
19.1,20.2,5.3,33.6,38.9,45,1721037401716
19.1,20.3,6.1,33.6,38.8,45.3,1721037456797
19.1,20.3,7,33.7,38.7,46.8,1721037511938
19.1,20.3,7.4,33.6,38.8,45.6,1721037567019
19.1,20.3,7.6,33.4,38.8,44.7,1721037622100
19.1,20.3,8.2,33.5,38.9,44.3,1721037677241
19.1,20.2,9.7,33.5,38.7,44.1,1721037732381
19.1,20.1,9.7,33.4,38.8,44,1721037787403
19.1,20,9.4,33.7,38.9,43.9,1721037842543
19.1,20,10.5,33.5,38.8,43.8,1721037897624
19.1,20,11,33.5,38.8,43.6,1721037952705
19.1,19.9,11.3,33.7,38.9,43.5,1721038007846
19.1,19.9,12.5,33.5,38.7,43.3,1721038062926
19.1,19.9,13,33.6,39,43.1,1721038118007
19.1,19.8,12.9,33.6,39,43.1,1721038173087
19.1,19.7,13.7,33.9,38.9,43,1721038228228
19.1,19.7,13.8,33.8,38.9,43.3,1721038283309
19.1,19.8,14.7,33.6,38.9,43.4,1721038338390
19.1,19.9,15.8,33.5,39,43.9,1721038393530
19.1,20,16.7,33.7,38.8,43.7,1721038448612
19.1,20,16.4,33.5,38.8,43.7,1721038503692
19.1,20.1,16.8,33.7,39,43.6,1721038558832
19.1,20.2,16.8,33.6,38.9,43.5,1721038613913
19.1,20.3,16.8,33.6,38.8,43.7,1721038668994
19.1,20.3,17.3,33.9,38.9,44.6,1721038724135
19.1,20.3,18.3,33.5,38.8,44,1721038779216
19.1,20.3,19.9,33.4,38.8,43.9,1721038834296
19.1,20.3,19.9,33.5,38.8,43.8,1721038889438
19.1,20.2,20.6,33.4,38.8,43.7,1721038944518
19.1,20.1,20.8,33.7,38.7,43.6,1721038999600
19.1,20,20.7,33.4,38.9,43.5,1721039054680
19.1,20,19.4,33.5,38.9,43.4,1721039109821
19.1,20,22.3,33.4,38.8,43.3,1721039164901
19.1,19.9,21.3,33.5,38.8,43.2,1721039219982
19.1,19.9,22.7,33.5,38.8,43,1721039275123
19.1,19.9,22.1,33.7,38.9,42.9,1721039330203
19,19.8,20,33.7,38.9,42.9,1721039385285
19.1,19.7,20.8,33.7,38.8,43,1721039440426
19.1,19.8,21.7,33.6,38.8,43.1,1721039495506
19.1,19.9,20.8,33.7,38.9,43.5,1721039550587
19.1,20,21,33.7,39,43.7,1721039605728
19.1,20,21.6,33.6,38.7,43.5,1721039660809
19.1,20.1,21.7,33.4,38.8,43.9,1721039715889
19.1,20.2,23.7,33.8,38.8,44.1,1721039771030
19.1,20.3,23.8,33.5,38.8,44.4,1721039826112
19.1,20.3,24,33.7,38.8,44.6,1721039881191
19.1,20.3,25.4,33.7,38.8,45.3,1721039936272
19.1,20.4,25.9,33.4,38.7,45.9,1721039991414
19.1,20.4,26.8,33.4,38.7,44.6,1721040046494
19.1,20.3,26.6,33.6,38.7,44.2,1721040101574
19.1,20.3,27.6,33.6,38.7,44,1721040156716
19.1,20.2,28.2,33.4,38.8,43.8,1721040211796
19.1,20.1,28.5,33.6,38.7,43.6,1721040266876
19.1,20.1,28.5,33.5,38.8,43.7,1721040322018
19.1,20,30.1,33.6,38.7,43.5,1721040377098
19.1,20,29.9,33.4,38.9,43.4,1721040432179
19.1,19.9,30.9,33.6,39,43.3,1721040487320
19.1,19.9,32.1,33.9,38.9,43.2,1721040542401
19.1,19.9,33.1,33.7,38.8,43.1,1721040597481
19.1,19.9,34.6,33.5,38.8,43.3,1721040652622
19.1,19.9,35,33.6,38.9,43.5,1721040707703
19.1,20,35.7,33.7,38.8,43.8,1721040762784
19.1,20,38,33.6,38.8,44,1721040817924
19.1,20.1,39.2,33.3,38.7,44.1,1721040873004
19.1,20.2,39.1,33.6,38.7,44.6,1721040928086
19.1,20.3,40.3,33.6,38.8,44.9,1721040983166
19.1,20.4,42,33.7,38.7,45.1,1721041038307
19.1,20.5,40.8,33.3,38.7,45.7,1721041093388
19.1,20.5,42.7,33.3,38.8,46.3,1721041148468
19.1,20.5,40.4,33.3,38.7,45,1721041203609
19.1,20.5,40.2,33.2,38.7,44.3,1721041258690
19.1,20.4,42.1,33.6,38.7,44,1721041313770
19.1,20.3,41.8,33.9,38.9,43.9,1721041368912
19.1,20.3,43.6,33.7,38.7,43.8,1721041423993
19.1,20.3,44.9,33.7,38.8,43.8,1721041479073
19.1,20.2,43,33.6,38.9,43.7,1721041534214
19.1,20.1,42.8,33.3,38.8,43.6,1721041589295
19.1,20.1,44.1,33.6,38.8,43.5,1721041644375
19.1,20,45.2,33.5,38.8,43.4,1721041699515
19.1,20,47.3,33.4,38.8,43.4,1721041754596
19.1,20,47.7,33.3,38.8,43.9,1721041809679
19.1,20.1,47.9,33.6,38.7,43.9,1721041864759
19.1,20.3,48.6,33.5,38.8,44.1,1721041919899
19.1,20.3,47.4,33.8,38.7,44.2,1721041974980
19.1,20.5,48.5,33.3,38.7,44.4,1721042030061
19.1,20.6,49.3,33.3,38.7,44.5,1721042085202
19.1,20.6,49.3,33.5,38.7,44.4,1721042140284
19.1,20.7,49.7,33.3,38.7,44.7,1721042195363
19.2,20.8,49.7,33.5,38.5,44.9,1721042250506
19.2,20.8,50.8,33.5,38.7,44.5,1721042305584
19.2,20.7,49.4,33.4,38.7,44.2,1721042360665
19.2,20.7,48.5,33.6,38.8,44.1,1721042415806
19.2,20.6,49.2,33.4,38.6,43.9,1721042470887
19.2,20.6,50,33.5,38.7,43.7,1721042525967
19.2,20.5,50.5,33.3,38.7,43.6,1721042581109
19.2,20.5,51.7,33.3,38.7,43.6,1721042636258
19.1,20.5,52,33.3,38.7,43.6,1721042691270
19.2,20.5,52.9,33.6,38.6,43.4,1721042746411
19.1,20.5,53.1,33.5,38.7,43.4,1721042801491
19.2,20.4,52.7,33.9,38.9,43.3,1721042856572
19.2,20.4,52,33.3,38.8,43.1,1721042911654
19.2,20.4,51.6,33.6,38.7,42.9,1721042966794
19.1,20.4,51.3,33.3,38.7,42.6,1721043021874
19.2,20.4,50.8,33.2,38.7,42.6,1721043076955
19.1,20.3,50.4,33.6,38.7,42.4,1721043132096
19.1,20.3,49.6,33.2,38.7,42.3,1721043187177
19.1,20.3,49.3,33.4,38.6,42,1721043242257
19.2,20.3,48.8,33.6,38.9,42,1721043297398
19.1,20.3,47.9,33.5,38.7,42.3,1721043352479
19.1,20.3,43,33.3,38.7,42.3,1721043407560
19.2,20.5,34,33.6,38.9,42.1,1721043462701
19.1,20.5,29.3,33.4,38.7,42,1721043517781
19.1,20.6,30.2,33.6,38.7,42.1,1721043572862
19.1,20.6,33.9,33.5,38.7,42.2,1721043628004
19.2,20.7,37.5,33.5,38.7,42.2,1721043683084
19.2,20.7,38.5,33.2,38.7,42.5,1721043738164
19.2,20.8,36.3,33.2,38.7,43.7,1721043793244
19.2,20.8,38,33.5,38.7,44.1,1721043848386
19.2,20.8,34.8,33.2,38.6,43.5,1721043903466
19.2,20.7,34.4,33.5,38.7,43,1721043958547
19.2,20.6,38,33.5,38.7,43,1721044013688
19.2,20.6,40.2,33.5,38.7,43.1,1721044068769
19.2,20.5,42.2,33.5,38.8,43.2,1721044123850
19.1,20.5,42.5,33.3,38.9,43.1,1721044178991
19.1,20.5,45.7,33.5,38.8,43.2,1721044234072
19.2,20.4,45,33.3,38.7,43.2,1721044289152
19.1,20.3,45.4,33.7,38.9,43.1,1721044344292
19.1,20.3,45.7,33.7,38.8,42.9,1721044399374
19.1,20.3,46.9,33.6,38.8,42.9,1721044454455
19.1,20.3,45.8,33.6,38.7,42.7,1721044509595
19.1,20.2,45.3,33.5,38.8,42.7,1721044564676
19.1,20.3,45.2,33.3,38.7,43,1721044619757
19.2,20.3,47.3,33.3,38.7,43,1721044674838
19.1,20.5,48.1,33.7,38.7,43.6,1721044729979
19.1,20.5,47,33.5,38.7,43.4,1721044785061
19.2,20.6,47,33.3,38.7,43.7,1721044840140
19.2,20.7,47.2,33.5,38.7,44,1721044895281
19.2,20.8,46.7,33.4,38.7,44.2,1721044950361
19.2,20.9,47.3,33.5,38.7,44.4,1721045005442
19.2,20.9,49.8,33.2,38.7,44.4,1721045060583
19.3,21,48,33.2,38.6,45.6,1721045115663
19.3,21,50.7,33.4,38.6,44.4,1721045170744
19.3,20.9,49.4,33.4,38.7,44.1,1721045225884
19.2,20.9,50.4,33.2,38.6,43.7,1721045280965
19.3,20.8,49,33.2,38.6,43.7,1721045336047
19.3,20.7,49.8,33.5,38.6,43.5,1721045391187
19.2,20.7,49.3,33.4,38.7,43.5,1721045446268
19.3,20.6,49,33.4,38.6,43.3,1721045501350
19.2,20.5,48.8,33.3,38.7,43.2,1721045556490
19.3,20.5,47.3,33.6,38.7,43,1721045611571
19.2,20.5,48.1,33.6,38.8,42.9,1721045666651
19.2,20.4,46.3,33.2,38.7,42.9,1721045721732
19.2,20.3,45.6,33.3,38.7,42.5,1721045776873
19.2,20.3,44.2,33.3,38.7,42.7,1721045831953
19.2,20.4,42.8,33.2,38.7,42.8,1721045887035
19.2,20.5,43.7,33.2,38.6,43,1721045942175
19.2,20.5,42.6,33.6,38.7,42.9,1721045997255
19.3,20.6,41.4,33.5,38.6,42.8,1721046052336
19.3,20.7,41.8,33.7,38.8,43,1721046107478
19.3,20.7,41.3,33.2,38.7,43.3,1721046162558
19.3,20.8,40.3,33.2,38.7,43,1721046217639
19.3,20.8,40.6,33.4,38.7,44,1721046272779
19.3,20.8,41.4,33.3,38.6,43.2,1721046327860
19.3,20.8,40.5,33.2,38.6,43.1,1721046382941
19.3,20.8,36.6,33.5,38.7,43,1721046438082
19.3,20.7,36.3,33.2,38.7,42.8,1721046493162
19.2,20.6,37,33.6,38.6,42.9,1721046548244
19.2,20.5,36,33.2,38.6,42.8,1721046603324
19.2,20.5,35.5,33.4,38.6,42.7,1721046658465
19.2,20.4,34.9,33.2,38.6,42.6,1721046713546
19.2,20.3,33.5,33.6,38.7,42.5,1721046768626
19.2,20.3,32.4,33.2,38.7,42.3,1721046823767
19.2,20.2,32.2,33.6,38.7,42.2,1721046878847
19.2,20.1,30.9,33.6,38.7,42.2,1721046933928
19.2,20.1,31.3,33.5,38.7,42.2,1721046989069
19.2,20.1,28.2,33.7,38.7,42.5,1721047044150
19.2,20.1,28.3,33.6,38.7,42.7,1721047099232
19.2,20.2,28.5,33.6,39,42.9,1721047154371
19.2,20.3,29.3,33.3,38.8,43,1721047209452
19.2,20.4,29.3,33.3,38.7,42.9,1721047264533
19.2,20.5,28.7,33.2,38.7,43.4,1721047319675
19.2,20.5,31.6,33.3,38.7,43.5,1721047374755
19.2,20.6,33.9,33.6,38.7,43.7,1721047429836
19.2,20.6,34.2,33.2,38.6,44.4,1721047484978
19.3,20.6,32.5,33.2,38.7,44.3,1721047540058
19.3,20.6,29.6,33.3,38.6,43.5,1721047595138
19.3,20.5,28.5,33.3,38.7,43.3,1721047650218
19.2,20.5,26.4,33.3,38.7,43.1,1721047705360
19.2,20.5,26.5,33.3,38.7,43,1721047760440
19.2,20.3,26.1,33.5,38.7,42.9,1721047815521
19.2,20.3,25.3,33.5,38.7,42.9,1721047870662
19.2,20.2,25.5,33.5,38.7,42.8,1721047925742
19.2,20.1,26.9,33.6,38.9,42.6,1721047980823
19.2,20,25.9,33.5,38.9,42.6,1721048035859
19.2,20,27.2,33.4,38.8,42.5,1721048091045
19.2,20,25,33.4,38.8,42.2,1721048146125
19.2,20,23.1,33.3,38.8,42.5,1721048201266
19.2,20,22,33.2,38.8,42.7,1721048256347
19.2,20,19.9,33.2,38.8,43,1721048311427
19.2,20.1,18.7,33.5,38.8,43.1,1721048366568
19.2,20.3,18.8,33.5,38.8,43.3,1721048421649
19.2,20.3,19.3,33.7,38.7,43.7,1721048476729
19.2,20.3,19.9,33.5,38.8,43.8,1721048531812
19.2,20.4,18.8,33.4,38.7,43.9,1721048586952
19.2,20.5,17.7,33.2,38.7,44,1721048642032
19.2,20.5,18.3,33.3,38.7,45.4,1721048697113
19.2,20.5,20.7,33.2,38.7,44.5,1721048752254
19.2,20.5,20.7,33.6,38.7,43.9,1721048807335
19.2,20.5,17.8,33.6,38.8,43.5,1721048862415
19.2,20.3,17.2,33.5,38.8,43.3,1721048917556
19.2,20.3,13.3,33.7,38.7,43.2,1721048972637
19.2,20.2,10.2,33.4,38.7,43.2,1721049027718
19.2,20.1,9,33.7,39,43.1,1721049082858
19.2,20,7.6,33.6,38.7,43,1721049137939
19.2,20,6.7,33.9,39,42.8,1721049193020
19.2,19.9,6.2,33.3,38.8,42.8,1721049248161
19.1,19.9,4.5,33.3,38.7,42.7,1721049303242
19.2,19.9,5.9,33.4,38.9,43,1721049358323
19.1,19.9,9.8,33.5,38.7,43.3,1721049413463
19.2,20,14.5,33.3,38.8,43.6,1721049468544
19.1,20,14.4,33.5,38.7,43.5,1721049523625
19.2,20.1,15.5,33.2,38.7,44,1721049578705
19.2,20.2,15.8,33.3,38.7,44.3,1721049633846
19.2,20.3,15,33.2,38.7,44.6,1721049688926
19.2,20.3,16.3,33.2,38.7,44.4,1721049744006
19.2,20.3,18.3,33.4,38.6,44.6,1721049799147
19.2,20.4,21.1,33.6,38.7,45.8,1721049854229
19.2,20.4,21.9,33.2,38.7,45,1721049909310
19.2,20.4,21.9,33.5,38.8,44.4,1721049964451
19.2,20.3,23.4,33.6,38.7,44.3,1721050019531
19.2,20.3,23.4,33.5,38.7,44.1,1721050074612
19.2,20.3,23.8,33.3,38.7,44.1,1721050129752
19.2,20.1,23.9,33.6,38.7,44,1721050184835
19.2,20.1,24.2,33.3,38.8,43.8,1721050239915
19.2,20,24.1,33.6,38.8,43.6,1721050295055
19.2,20,23.8,33.6,38.8,43.4,1721050350135
19.2,19.9,23.7,33.3,38.8,43.4,1721050405217
19.2,19.9,23.5,33.6,38.7,43.4,1721050460297
19.1,19.8,23.5,33.7,38.8,43.5,1721050515438
19.1,19.9,23.6,33.3,38.8,43.7,1721050570519
19.2,19.9,23.2,33.5,38.9,43.7,1721050625600
19.1,20,23,33.2,38.8,44.1,1721050680740
19.2,20,22.5,33.6,38.8,44.2,1721050735820
19.2,20.1,22.1,33.7,38.8,44,1721050790901
19.1,20.1,21.6,33.6,38.9,44.1,1721050846043
19.2,20.2,21.5,33.2,38.7,44.2,1721050901123
19.2,20.3,21.3,33.2,38.7,44.2,1721050956204
19.2,20.3,21.2,33.6,38.9,45.5,1721051011345
19.2,20.3,21.3,33.3,38.7,44.6,1721051066425
19.2,20.3,20.3,33.5,38.9,44.4,1721051121505
19.2,20.3,19.5,33.2,38.7,44.2,1721051176647
19.2,20.1,19.2,33.5,38.7,44,1721051231727
19.2,20.1,19,33.4,38.7,43.7,1721051286808
19.2,20,18.8,33.5,38.8,43.7,1721051341890
19.2,20,19,33.6,38.9,43.6,1721051397030
19.1,19.9,18.6,33.6,38.8,43.4,1721051452110
19.1,19.8,18,33.5,38.8,43.2,1721051507191
19.1,19.7,17.6,33.6,38.8,43.1,1721051562332
19.1,19.7,17.2,33.4,38.8,43,1721051617413
19.1,19.7,17.2,33.3,38.8,43.2,1721051672554
19.1,19.7,17.2,33.3,38.7,43.4,1721051727649
19.1,19.8,17.4,33.6,38.7,43.6,1721051782715
19.1,19.9,17.4,33.2,38.8,43.9,1721051837796
19.1,19.9,17.4,33.6,38.8,44,1721051892936
19.1,20,17.6,33.7,38.7,44.2,1721051948017
19.1,20,17.7,33.3,38.8,44.6,1721052003099
19.1,20.1,17.6,33.6,38.8,44.9,1721052058239
19.2,20.1,18,33.7,38.7,44.9,1721052113320
19.2,20.1,18.7,33.3,38.7,45.4,1721052168401
19.2,20.2,19.5,33.5,38.8,45.9,1721052223542
19.2,20.2,20.4,33.4,38.7,46.8,1721052278622
19.2,20.2,20.7,33.2,38.9,45.7,1721052333703
19.2,20.2,21,33.3,38.7,45,1721052388784
19.2,20.1,21.4,33.3,38.8,44.8,1721052443924
19.2,20,21.5,33.5,38.7,44.5,1721052499066
19.1,20,21.7,33.3,38.7,44.3,1721052554086
19.1,20,21.6,33.4,38.7,44,1721052609227
19.1,19.9,21.7,33.2,38.8,44,1721052664307
19.1,19.8,21.4,33.3,38.8,43.8,1721052719388
19.1,19.7,21.3,33.8,39,43.7,1721052774529
19.1,19.7,21.1,33.5,38.9,43.6,1721052829610
19.1,19.7,20.7,33.5,38.9,43.4,1721052884691
19.1,19.7,20,33.6,38.9,43.7,1721052939833
19.1,19.7,20,33.7,38.9,43.9,1721052994912
19.1,19.7,19.8,33.3,38.8,44,1721053049993
19.1,19.8,19.9,33.6,38.7,44.2,1721053105134
19.1,19.9,20.1,33.4,38.9,44.5,1721053160215
19.1,20,20,33.4,38.8,44.8,1721053215295
19.1,20,20.2,33.5,38.7,45.3,1721053270375
19.1,20,20.1,33.3,38.7,46.1,1721053325516
19.2,20,19.8,33.6,38.7,46.2,1721053380596
19.2,20.1,20.2,33.5,38.8,47,1721053435573
19.2,20.1,20.3,33.2,38.7,46.7,1721053490819
19.2,20.1,20.5,33.2,38.7,45.5,1721053545899
19.2,20.1,20.5,33.6,39,45,1721053600981
19.1,20,20.3,33.6,38.9,44.8,1721053656121
19.1,20,20.7,33.6,38.8,44.6,1721053711202
19.1,19.9,21.2,33.7,38.8,44.5,1721053766283
19.1,19.9,21.4,33.6,39,44.3,1721053821423
19.1,19.8,22.2,33.6,38.8,44.1,1721053876504
19.1,19.7,22.7,33.5,38.8,44,1721053931585
19.1,19.7,23.1,33.3,38.9,43.9,1721053986726
19.1,19.7,23.5,33.4,38.9,43.9,1721054041807
19.1,19.7,23.5,33.6,38.8,44.1,1721054096888
19.1,19.7,23.8,33.5,38.7,44.5,1721054151968
19.1,19.7,23.9,33.6,38.9,44.9,1721054207109
19.1,19.8,24.2,33.4,38.9,45,1721054262189
19.1,19.9,23.9,33.3,38.7,44.8,1721054317270
19.1,20,23.6,33.2,38.7,44.5,1721054372411
19.1,20,23.4,33.2,38.7,44.7,1721054427492
19.1,20,22.1,33.2,38.7,44.5,1721054482572
19.1,20,20.8,33.4,38.7,44.7,1721054537713
19.1,20.1,21.2,33.6,38.8,45.9,1721054592794
19.1,20.1,20.4,33.6,38.8,45.2,1721054647875
19.1,20.1,19.4,33.5,38.9,45.2,1721054703015
19.1,20,19,33.5,38.9,44.9,1721054758096
19.1,20,18.7,33.4,38.7,44.9,1721054813178
19.1,20,18.5,33.3,38.7,44.7,1721054868318
19.1,19.9,18.5,33.2,38.9,44.5,1721054923398
19.1,19.9,18.9,33.4,38.7,44.4,1721054978479
19.1,19.7,19.4,33.7,38.8,44.3,1721055033620
19.1,19.7,19.7,33.3,38.7,44.2,1721055088701
19.1,19.7,20.1,33.2,38.7,44,1721055143782
19.1,19.6,20.2,33.4,38.9,43.8,1721055198862
19.1,19.6,20.5,33.5,38.9,43.8,1721055254004
19.1,19.6,21,33.2,38.8,44.2,1721055309085
19.1,19.6,21.3,33.6,38.9,44.4,1721055364164
19.1,19.7,21.6,33.2,38.7,44.5,1721055419364
19.1,19.7,22.2,33.3,38.9,44.8,1721055474412
19.1,19.8,22.4,33.7,39,45.4,1721055529544
19.1,19.9,23,33.7,38.9,45.4,1721055584688
19.1,20,23.7,33.6,38.7,45.7,1721055639769
19.1,20,23.8,33.7,38.7,46,1721055694730
19.1,20,23.8,33.4,38.8,46.4,1721055749870
19.1,20,23.5,33.3,38.6,46.7,1721055804886
19.1,20,23.3,33.3,38.7,47.2,1721055859967
19.1,20,23,33.2,38.7,45.9,1721055915108
19.1,20,23.2,33.2,38.8,45.4,1721055970188
19.1,20,23.5,33.3,38.7,45.2,1721056025269
19.1,19.9,24,33.5,38.7,45,1721056080350
19.1,19.9,24.5,33.6,38.7,44.7,1721056135491
19.1,19.7,24.7,33.6,38.8,44.6,1721056190572
19.1,19.7,24.8,33.6,38.7,44.5,1721056245653
19.1,19.7,25.4,33.5,38.7,44.3,1721056300794
19.1,19.6,26.6,33.5,38.8,44.1,1721056355873
19.1,19.6,28.2,33.6,38.7,43.8,1721056410954
19.1,19.5,29.5,33.5,38.7,43.8,1721056466096
19.1,19.5,30.6,33.2,38.8,44.1,1721056521176
19.1,19.6,31.3,33.5,38.8,44.5,1721056576257
19.1,19.7,31.3,33.8,39,44.5,1721056631398
19.1,19.7,31.3,33.7,38.8,44.5,1721056686479
19.1,19.8,30.9,33.4,38.7,45.2,1721056741559
19.1,19.9,30.1,33.3,38.7,45.7,1721056796700
19.1,19.9,29.8,33.4,38.7,46.5,1721056851781
19.1,20,30.1,33.2,38.7,46.8,1721056906862
19.1,20,31.2,33.2,38.7,47.3,1721056962003
19.1,20,31.5,33.3,38.7,47.8,1721057017083
19.1,20,31.6,33.2,38.7,48.1,1721057072164
19.1,20,32.1,33.3,38.7,47.6,1721057127245
19.1,20,32.5,33.3,38.6,46.4,1721057182385
19.1,20,32.8,33.3,38.7,45.7,1721057237466
19.1,20,32.9,33.3,38.7,45.6,1721057292547
19.1,19.9,32.8,33.4,38.6,45.4,1721057347688
19.1,19.9,32.8,33.4,38.7,45.2,1721057402769
19.1,19.7,32.8,33.6,38.7,45.1,1721057457849
19.1,19.7,32.9,33.5,38.9,44.8,1721057512990
19.1,19.7,33.4,33.4,38.8,44.7,1721057568071
19.1,19.7,34,33.3,38.7,44.6,1721057623152
19.1,19.6,34.4,33.7,39,44.6,1721057678293
19.1,19.7,35.2,33.6,38.7,45,1721057733373
19.1,19.7,36.3,33.6,38.8,45.1,1721057788454
19.1,19.8,37,33.2,38.8,45.2,1721057843594
19.1,19.9,37.5,33.4,38.8,45.6,1721057898675
19.1,19.9,39,33.4,38.7,45.6,1721057953755
19.1,20,40.3,33.2,38.7,45.9,1721058008837
19.1,20,41.6,33.2,38.7,45.7,1721058063978
19.1,20,43,33.2,38.7,45.8,1721058119058
19.1,20.1,44.6,33.3,38.7,46.6,1721058174139
19.1,20.1,46.3,33.2,38.7,45.9,1721058229280
19.1,20.1,48.3,33.4,38.6,45.9,1721058284360
19.1,20.1,49.8,33.2,38.7,45.6,1721058339441
19.1,20.1,51.4,33.7,38.8,45.4,1721058394582
19.1,20.1,53.4,33.6,38.7,45.5,1721058449663
19.1,20,54.1,33.4,38.7,45.3,1721058504744
19.1,20,54.1,33.7,38.9,45.1,1721058559884
19.1,20,54.2,33.6,38.7,44.8,1721058614965
19.1,20,53.4,33.6,38.7,44.6,1721058670045
19.1,20,52.5,33.2,38.7,44.4,1721058725187
19.1,20,51.1,33.3,38.7,44.1,1721058780280
19.1,20,49.6,33.6,38.9,44,1721058835348
19.1,20,48.8,33.4,38.7,44.1,1721058890503
19.1,20,49.9,33.1,38.7,44.4,1721058945643
19.1,20.1,51.9,33.2,38.7,44.6,1721059000755
19.2,20.2,54.1,33.3,38.7,44.7,1721059055837
19.1,20.3,56.4,33.2,38.6,44.9,1721059110976
19.2,20.4,58.7,33.2,38.6,45.5,1721059166056
19.2,20.5,61.1,33.2,38.5,45.7,1721059221139
19.2,20.6,61.3,33,38.6,46,1721059276279
19.3,20.7,61.3,33.4,38.6,46.7,1721059331359
19.3,20.8,61.1,33.2,38.5,45.7,1721059386440
19.3,20.8,60.6,33.6,38.7,45.2,1721059441581
19.3,20.8,59.4,33.2,38.5,44.8,1721059496662
19.3,20.8,57.5,33.2,38.5,44.5,1721059551743
19.3,20.8,56.7,33.4,38.7,44.2,1721059606885
19.3,20.7,56.6,33.1,38.4,44,1721059661964
19.3,20.6,55.2,33.2,38.5,43.7,1721059717045
19.3,20.6,53.8,33.2,38.5,43.7,1721059772246
19.3,20.5,52.6,33.4,38.5,43.4,1721059827266
19.3,20.5,52,33.2,38.6,43.3,1721059882347
19.3,20.3,53.8,33.2,38.7,43,1721059937428
19.2,20.3,53.9,33.3,38.7,43,1721059992569
19.2,20.3,53.4,33.3,38.5,43,1721060047649
19.2,20.1,51.6,33.1,38.7,42.9,1721060102731
19.2,20.1,48.6,33.2,38.6,43.2,1721060157872
19.2,20.1,46,33.1,38.7,43.2,1721060212951
19.2,20.2,44.2,33.2,38.7,43.2,1721060268033
19.2,20.3,42.8,33.5,38.7,43.3,1721060323173
19.2,20.3,42.1,33.5,38.7,43.8,1721060378254
19.2,20.4,42.6,33.5,38.6,44.3,1721060433336
19.2,20.5,43.7,33.2,38.7,44.8,1721060488476
19.3,20.5,44.9,33.2,38.6,44.9,1721060543556
19.3,20.5,47.3,33.3,38.5,45.1,1721060598637
19.3,20.6,51.5,33.2,38.5,45.8,1721060653777
19.3,20.6,55.9,33.3,38.6,46.3,1721060708859
19.3,20.6,58.7,33.2,38.6,45.1,1721060763939
19.3,20.6,59.6,33.4,38.6,45,1721060819020
19.3,20.6,60.6,33.2,38.4,44.9,1721060874162
19.3,20.6,61,33,38.5,44.9,1721060929242
19.3,20.6,61.1,33.3,38.5,45,1721060984324
19.3,20.6,60.5,33.3,38.6,44.8,1721061039522
19.3,20.6,59.1,33.5,38.5,44.8,1721061094544
19.3,20.6,58.6,33.3,38.5,44.8,1721061149625
19.3,20.6,59.1,33,38.4,44.7,1721061204765
19.3,20.5,59.6,33.4,38.5,44.7,1721061259846
19.3,20.5,59.5,33.4,38.5,44.4,1721061314927
19.3,20.5,58.4,33.5,38.7,44.2,1721061370068
19.3,20.5,57.4,33.5,38.5,43.8,1721061425148
19.3,20.5,55.9,33.3,38.6,43.6,1721061480228
19.3,20.5,55,33.4,38.5,43.2,1721061535372
19.3,20.5,54.7,33.2,38.6,42.9,1721061590451
19.3,20.5,55.2,33.2,38.5,42.6,1721061645531
19.3,20.5,56.5,33.2,38.6,42.7,1721061700673
19.3,20.5,57.1,33.5,38.7,42.7,1721061755753
19.3,20.5,57.5,33.2,38.6,42.7,1721061810834
19.3,20.5,58.1,33.6,38.6,42.5,1721061865915
19.3,20.5,58.5,33.4,38.5,42.5,1721061921056
19.3,20.5,58.6,33.3,38.7,42.4,1721061976137
19.3,20.5,59.9,33.3,38.7,42.3,1721062031216
19.3,20.5,60.3,33.2,38.5,42.5,1721062086357
19.3,20.6,60.8,33.5,38.5,42.6,1721062141438
19.3,20.6,61.5,33.2,38.5,42.6,1721062196518
19.3,20.8,61.7,33.3,38.7,42.7,1721062251660
19.3,20.9,62.2,33.3,38.3,43.1,1721062306741
19.3,21,62.5,33.2,38.4,43.2,1721062361821
19.4,21.1,63,33.1,38.4,43.8,1721062416962
19.4,21.4,62.5,33.2,38.4,46.2,1721062472043
19.4,21.5,62.5,33.1,38.3,47.4,1721062527123
19.4,21.5,62.5,33.1,38.3,46.9,1721062582264
19.4,21.6,62.5,32.8,38.2,46.8,1721062637346
19.4,21.6,62.3,32.9,38.2,47.4,1721062692426
19.4,21.6,61.9,33.1,38.3,47.4,1721062747506
19.4,21.5,61.6,33.2,38.2,47.2,1721062802649
19.4,21.5,61,32.9,38.3,47.1,1721062857730
19.4,21.5,60.1,33.2,38.2,46.8,1721062912808
19.5,21.5,59.7,33.3,38.3,46.3,1721062967950
19.4,21.4,59.5,32.9,38.4,45.8,1721063023031
19.4,21.3,59.9,33.2,38.3,45.5,1721063078111
19.4,21.3,59,33.3,38.5,45.6,1721063133252
19.5,21.2,59.3,33,38.3,46,1721063188333
19.5,21.1,60.4,32.9,38.3,46.2,1721063243414
19.5,21.1,61.5,33.3,38.5,46.3,1721063298554
19.4,21.1,62.4,33.2,38.4,46.2,1721063353635
19.4,21.1,62.5,33.2,38.3,45.9,1721063408715
19.5,21.1,63,33.2,38.3,45.9,1721063463856
19.4,21.1,63.4,33.1,38.4,45.6,1721063518937
19.4,21.1,63.5,33,38.3,45.4,1721063574019
19.5,21.1,62.2,33.2,38.3,45.2,1721063629099
19.5,21.1,61.4,33,38.4,45.1,1721063684241
