Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
18.6,17.8,0,69.8,72.8,59.5,1718077693357
18.6,17.8,0,69.6,72.9,59.6,1718077724018
18.6,17.8,0,69.7,72.9,59.5,1718077754681
18.6,17.8,0,69.6,72.9,59.4,1718077785280
18.6,17.9,0,69.8,72.9,59.4,1718077815941
18.6,17.8,0,69.8,73,59.5,1718077846542
18.6,17.8,0,69.5,72.9,59.4,1718077877200
18.6,17.8,0,69.7,72.9,59.5,1718077907802
18.6,17.8,0,69.5,72.9,59.5,1718077938463
18.6,17.8,0,69.8,73,59.5,1718077969123
18.6,17.8,0,69.7,72.7,59.5,1718077999785
18.6,17.9,0,69.6,72.7,59.4,1718078030384
18.6,17.8,0,69.5,72.9,59.4,1718078060985
18.6,17.9,0,69.6,72.9,59.4,1718078091645
18.6,17.8,0,69.6,73,59.4,1718078122305
18.6,17.8,0,69.8,72.9,59.5,1718078152906
18.6,17.8,0,69.5,72.8,59.4,1718078183565
18.6,17.8,0,69.7,72.8,59.4,1718078214166
18.6,17.9,0,69.8,73,59.3,1718078244826
18.6,17.9,0,69.5,72.9,59.2,1718078275486
18.6,17.9,0,69.7,72.9,59.1,1718078306086
18.6,18,0,69.7,72.9,59.1,1718078336747
18.6,17.9,0,69.7,72.8,59.1,1718078367348
18.6,17.9,0,69.6,73,59.1,1718078398007
18.6,18,0,69.6,72.8,59.1,1718078428609
18.6,18,0,69.7,72.9,59,1718078459270
18.6,18,0,69.6,72.8,59,1718078489931
18.6,18,0,69.8,72.9,59,1718078520532
18.6,18,0,69.6,72.8,59,1718078551191
18.6,18,0,69.5,72.8,59.1,1718078581789
18.6,18,0,69.6,72.9,59,1718078612450
18.6,18,0,69.7,72.9,58.9,1718078643112
18.6,18,0,69.4,72.8,58.9,1718078673712
18.6,18,0,69.5,72.8,58.9,1718078704373
18.6,18,0,69.6,72.8,58.9,1718078734972
18.6,18,0,69.7,72.9,59,1718078765632
18.6,17.9,0,69.5,72.8,59,1718078796293
18.6,17.9,0,69.5,72.9,58.9,1718078826893
18.6,17.8,0,69.6,72.8,58.9,1718078857555
18.6,17.8,0,69.8,72.9,58.9,1718078888155
18.6,17.8,0,69.8,73,58.7,1718078918814
18.6,17.7,0,69.6,72.9,58.7,1718078949474
18.6,17.7,0,69.7,72.8,58.5,1718078980075
18.6,17.6,0,69.5,72.8,58.5,1718079010737
18.6,17.6,0,69.7,73,58.3,1718079041337
18.6,17.6,0,69.5,73,58.2,1718079071996
18.6,17.6,0,69.6,73,58.2,1718079102596
18.6,17.5,0,69.6,72.9,58.1,1718079133257
18.6,17.5,0,69.8,73,58.2,1718079163918
18.5,17.5,0,69.8,73,58.3,1718079194518
18.5,17.5,0,69.6,73,58.4,1718079225180
18.6,17.5,0,69.8,73,58.5,1718079255780
18.6,17.5,0,69.9,73,58.8,1718079286440
18.6,17.5,0,69.9,73.1,59,1718079317102
18.5,17.5,0,69.7,73,59.2,1718079347700
18.5,17.5,0,69.8,73,59.4,1718079378361
18.5,17.5,0,69.8,73,59.6,1718079408961
18.6,17.5,0,69.7,73,60.1,1718079439623
18.5,17.5,0,69.9,73,60.7,1718079470283
18.5,17.5,0,69.8,73,60.7,1718079500884
18.5,17.5,0,69.8,73,61.1,1718079531544
18.5,17.5,0,69.9,73,61.6,1718079562145
18.6,17.5,0,69.8,73,61.8,1718079592806
18.5,17.5,0,69.9,73,61.9,1718079623405
18.5,17.5,0,69.7,73,62.3,1718079654065
18.5,17.5,0,69.8,73,62.2,1718079684726
18.5,17.5,0,69.7,73,62.3,1718079715326
18.5,17.5,0,69.8,73,62.2,1718079745986
18.5,17.5,0,69.7,73,62.1,1718079776588
18.5,17.5,0,69.9,72.9,62.1,1718079807247
18.5,17.6,0,69.7,73,61.9,1718079837906
18.6,17.6,0,69.8,73,61.9,1718079868507
18.5,17.6,0,69.6,73,61.8,1718079899168
18.5,17.6,0,69.7,73,61.7,1718079929770
18.5,17.6,0,69.8,73,61.5,1718079960430
18.6,17.6,0,69.7,73,61.5,1718079991091
18.5,17.6,0,69.8,72.9,61.5,1718080021691
18.6,17.7,0,69.8,72.9,61.2,1718080052351
18.6,17.7,0,69.7,72.9,61.2,1718080082951
18.5,17.8,0,69.7,72.9,61.1,1718080113613
18.5,17.7,0,69.8,72.9,61,1718080144212
18.5,17.8,0,69.6,72.9,60.9,1718080174873
18.5,17.8,0,69.7,73,60.8,1718080205532
18.5,17.8,0,69.6,72.8,60.8,1718080236133
18.5,17.8,0,69.7,73,60.6,1718080266795
18.5,17.8,0,69.7,72.9,60.6,1718080297395
18.5,17.8,0,69.7,72.9,60.7,1718080328054
18.5,17.8,0,69.7,73,60.5,1718080358715
18.5,17.8,0,69.6,72.9,60.4,1718080389315
18.6,17.8,0,69.7,73,60.5,1718080419977
18.5,17.8,0,69.5,73,60.4,1718080450575
18.5,17.8,0,69.8,73,60.4,1718080481237
18.5,17.8,0,69.8,72.9,60.4,1718080511896
18.5,17.8,0,69.7,72.9,60.4,1718080542497
18.5,17.8,0,69.4,72.9,60.3,1718080573159
18.5,17.8,0,69.6,73,60.4,1718080603757
18.5,17.8,0,69.6,72.9,60.2,1718080634418
18.5,17.8,0,69.8,72.9,60.1,1718080665020
18.5,17.8,0,69.6,73,60.1,1718080695680
18.5,17.8,0,69.6,73,60.1,1718080726339
18.5,17.8,0,69.6,72.8,60,1718080756941
18.5,17.8,0,69.6,72.9,59.9,1718080787602
18.5,17.8,0,69.8,73,59.7,1718080818201
18.5,17.8,0,69.5,72.9,59.8,1718080848862
18.5,17.8,0,69.7,73,59.7,1718080879522
18.5,17.8,0,69.7,72.8,59.7,1718080910123
18.5,17.8,0,69.5,72.9,59.8,1718080940784
18.5,17.8,0,69.5,72.9,59.7,1718080971384
18.5,17.8,0,69.7,73,59.7,1718081002044
18.5,17.8,0,69.6,72.8,59.7,1718081032706
18.5,17.8,0,69.6,73,59.6,1718081063304
18.5,17.8,0,69.6,72.9,59.6,1718081093965
18.5,17.8,0,69.5,72.9,59.5,1718081124566
18.5,17.8,0,69.7,72.8,59.6,1718081155226
18.5,17.8,0,69.7,73,59.6,1718081185886
18.5,17.8,0,69.7,73,59.6,1718081216487
18.5,17.8,0,69.8,72.9,59.5,1718081247146
18.5,17.8,0,69.7,72.9,59.5,1718081277746
18.5,17.8,0,69.6,72.9,59.5,1718081308408
18.5,17.8,0,69.7,73,59.5,1718081339007
18.5,17.8,0,69.5,73,59.5,1718081369668
18.6,17.8,0,69.5,72.9,59.4,1718081400329
18.5,17.8,0,69.5,72.9,59.4,1718081430929
18.5,17.8,0,69.6,72.9,59.4,1718081461590
18.5,17.8,0,69.5,72.9,59.2,1718081492192
18.5,17.8,0,69.5,72.9,59.3,1718081522852
18.5,17.8,0,69.8,73,59.2,1718081553512
18.5,17.8,0,69.5,72.9,59.3,1718081584113
18.5,17.8,0,69.5,72.9,59.3,1718081614773
18.5,17.8,0,69.6,72.9,59.4,1718081645373
18.5,17.8,0,69.6,72.9,59.3,1718081676032
18.5,17.8,0,69.6,73,59.3,1718081706693
18.5,17.8,0,69.5,72.9,59.3,1718081737355
18.5,17.8,0,69.5,72.9,59.3,1718081767955
18.5,17.8,0,69.6,72.9,59.2,1718081798555
18.5,17.8,0,69.5,72.9,59.1,1718081829214
18.5,17.8,0,69.6,72.9,59.1,1718081859875
18.5,17.8,0,69.6,72.7,59.1,1718081890477
18.5,17.8,0,69.5,72.8,59.1,1718081921137
18.5,17.8,0,69.5,72.9,59.1,1718081951736
18.5,17.8,0,69.5,72.7,59.1,1718081982397
18.5,17.8,0,69.5,72.9,59.1,1718082013057
18.5,17.8,0,69.5,72.9,59,1718082043658
18.5,17.8,0,69.6,72.9,59.1,1718082074318
18.5,17.8,0,69.5,73,59,1718082104918
18.5,17.8,0,69.5,72.9,59,1718082135580
18.5,17.9,0,69.5,73,59,1718082166241
18.5,17.9,0,69.4,72.8,59,1718082196841
18.5,17.9,0,69.5,72.8,59,1718082227501
18.5,17.9,0,69.6,72.9,58.8,1718082258103
18.5,17.9,0,69.4,72.8,58.8,1718082288761
18.5,17.9,0,69.5,72.8,58.8,1718082319362
18.5,17.9,0,69.6,72.8,58.9,1718082350022
18.5,17.9,0,69.5,72.8,58.8,1718082380683
18.5,17.9,0,69.5,72.9,58.8,1718082411283
18.5,17.9,0,69.5,72.9,58.8,1718082441943
18.5,17.8,0,69.5,72.9,58.9,1718082472546
18.5,17.8,0,69.6,73,58.9,1718082503205
18.5,17.8,0,69.6,72.9,58.9,1718082533866
18.5,17.8,0,69.5,72.8,58.8,1718082564465
18.4,17.8,0,69.6,72.9,58.8,1718082595124
18.4,17.8,0,69.6,72.9,58.8,1718082625726
18.4,17.9,0,69.6,72.9,58.9,1718082656386
18.5,17.9,0,69.5,72.8,58.9,1718082687046
18.4,17.9,0,69.7,72.8,58.8,1718082717648
18.5,17.9,0,69.4,72.7,58.8,1718082748367
18.4,17.9,0,69.5,72.8,58.7,1718082778907
18.4,17.9,0,69.5,72.9,58.7,1718082809569
18.4,17.9,0,69.7,72.9,58.7,1718082840230
18.4,17.9,0,69.6,72.9,58.8,1718082870830
18.4,17.9,0,69.6,72.8,58.8,1718082901491
18.4,17.9,0,69.5,72.9,58.8,1718082932092
18.4,17.9,0,69.5,72.9,58.8,1718082962751
18.4,17.9,0,69.5,73,58.8,1718082993352
18.4,17.9,0,69.5,72.9,58.8,1718083024013
18.4,17.8,0,69.6,73,58.9,1718083054672
18.4,17.8,0,69.5,72.9,58.8,1718083085274
18.4,17.9,0,69.4,72.8,58.7,1718083115932
18.4,17.8,0,69.5,72.8,58.7,1718083146533
18.4,17.8,0,69.5,72.8,58.9,1718083177204
18.4,17.8,0,69.6,72.9,58.8,1718083207854
18.4,17.8,0,69.5,72.9,58.8,1718083238453
18.4,17.8,0,69.5,72.8,58.8,1718083269117
18.4,17.8,0,69.5,72.8,58.9,1718083299716
18.4,17.8,0,69.5,72.8,58.8,1718083330378
18.4,17.8,0,69.6,72.9,58.8,1718083361037
18.4,17.8,0,69.5,72.8,58.8,1718083391636
18.4,17.8,0,69.5,72.8,58.9,1718083422295
18.4,17.8,0,69.5,72.8,58.9,1718083452897
18.4,17.8,0,69.7,72.8,58.9,1718083483558
18.4,17.8,0,69.5,72.8,58.9,1718083514218
18.4,17.8,0,69.5,72.8,58.9,1718083544820
18.4,17.8,0,69.5,72.9,58.9,1718083575478
18.4,17.8,0,69.5,73,58.8,1718083606080
18.4,17.8,0,69.5,72.8,58.8,1718083636742
18.4,17.8,0,69.5,73,58.8,1718083667400
18.4,17.8,0,69.5,72.8,58.7,1718083698001
18.4,17.7,0,69.5,72.8,58.6,1718083728661
18.4,17.6,0,69.5,72.9,58.6,1718083759262
18.4,17.6,0,69.6,73,58.5,1718083789922
18.4,17.6,0,69.7,73,58.4,1718083820583
18.4,17.5,0,69.5,73,58.3,1718083851184
18.4,17.5,0,69.7,72.9,58.2,1718083881845
18.4,17.5,0,69.6,72.9,58,1718083912444
18.4,17.5,0,69.6,73,58,1718083943105
18.4,17.5,0,69.8,73,58,1718083973765
18.4,17.4,0,69.7,72.9,58.2,1718084004366
18.4,17.4,0,69.8,73,58.2,1718084035026
18.4,17.4,0,69.8,73,58,1718084065626
18.4,17.3,0,69.8,73,58,1718084096286
18.4,17.4,0,69.9,73,58.1,1718084126887
18.4,17.4,0,69.7,73,58.3,1718084157546
18.4,17.3,0,69.8,73,58.5,1718084188208
18.4,17.3,0,69.8,73,58.7,1718084218808
18.4,17.3,0,69.8,73,58.8,1718084249469
18.4,17.3,0,69.7,73,59,1718084280069
18.4,17.3,0,69.9,73.2,59.1,1718084310730
18.4,17.4,0,69.9,73.1,59.3,1718084341413
18.4,17.4,0,69.9,73,59.3,1718084372084
18.4,17.4,0,69.8,73,59.4,1718084402743
18.4,17.4,0,69.8,73,59.4,1718084433212
18.4,17.4,0,69.8,73,59.4,1718084463872
18.4,17.4,0,69.9,73,59.3,1718084494534
18.4,17.5,0,69.7,72.9,59.2,1718084525067
18.4,17.5,0,69.8,72.9,59.2,1718084555727
18.4,17.5,0,69.7,73,59.1,1718084586328
18.4,17.5,0,69.8,73,59,1718084616988
18.4,17.5,0,69.8,72.9,59,1718084647649
18.4,17.5,0,69.6,72.9,59,1718084678249
18.4,17.5,0,69.8,73,59,1718084708910
18.4,17.5,0,69.6,73,58.9,1718084739509
18.4,17.5,0,69.7,73,58.9,1718084770170
18.4,17.5,0,69.6,73,58.8,1718084800831
18.4,17.6,0,69.7,73,58.7,1718084831431
18.4,17.6,0,69.7,73,58.7,1718084862092
18.4,17.6,0,69.8,73,58.6,1718084892693
18.4,17.6,0,69.5,73,58.6,1718084923352
18.4,17.6,0,69.8,73,58.5,1718084954012
18.4,17.6,0,69.6,73,58.5,1718084984613
18.4,17.6,0,69.6,73,58.8,1718085015274
18.4,17.6,0,69.5,72.9,58.8,1718085045874
18.4,17.6,0,69.8,73,58.9,1718085076536
18.4,17.6,0,69.6,73,58.8,1718085107195
18.4,17.6,0,69.7,72.9,58.7,1718085137796
18.4,17.6,0,69.6,72.9,58.8,1718085168456
18.4,17.6,0,69.6,72.9,58.6,1718085199057
18.4,17.6,0,69.7,72.9,58.5,1718085229716
18.4,17.7,0,69.7,72.9,58.4,1718085260377
18.4,17.7,0,69.6,72.9,58.3,1718085290978
18.4,17.7,0,69.7,73,58.3,1718085321638
18.4,17.7,0,69.7,72.9,58.3,1718085352238
18.4,17.7,0,69.6,73,58.2,1718085382898
18.4,17.7,0,69.8,72.9,58.3,1718085413499
18.4,17.7,0,69.6,73,58.3,1718085444159
18.4,17.7,0,69.7,72.9,58.2,1718085474819
18.4,17.7,0,69.7,73,58.2,1718085505420
18.4,17.7,0,69.5,72.9,58.3,1718085536081
18.4,17.7,0,69.5,73,58.2,1718085566681
18.4,17.7,0,69.5,72.9,58.1,1718085597341
18.4,17.7,0,69.6,72.9,58.2,1718085628002
18.4,17.7,0,69.6,72.9,58.2,1718085658603
18.4,17.7,0,69.6,73,58.2,1718085689263
18.4,17.8,0,69.6,72.9,58.2,1718085719864
18.4,17.8,0,69.5,73,58.1,1718085750524
18.3,17.8,0,69.7,73,58,1718085781184
18.4,17.8,0,69.6,72.9,58,1718085811784
18.4,17.8,0,69.7,72.8,58,1718085842446
18.4,17.8,0,69.7,72.9,58,1718085873046
18.3,17.8,0,69.7,72.9,58,1718085903705
18.4,17.8,0,69.6,72.9,57.9,1718085934366
18.3,17.7,0,69.5,72.8,58,1718085964967
18.3,17.7,0,69.5,72.9,58,1718085995627
18.4,17.7,0,69.5,73,57.9,1718086026227
18.3,17.8,0,69.6,72.9,57.8,1718086056887
18.3,17.8,0,69.7,73.1,57.8,1718086087549
18.3,17.8,0,69.7,72.9,57.8,1718086118149
18.4,17.8,0,69.5,72.9,57.8,1718086148809
18.3,17.8,0,69.6,72.8,57.9,1718086179409
18.3,17.8,0,69.5,73,57.9,1718086210085
18.4,17.8,0,69.5,72.9,57.9,1718086240746
18.3,17.8,0,69.4,72.9,57.8,1718086271407
18.3,17.8,0,69.6,72.8,57.9,1718086302069
18.3,17.8,0,69.6,72.9,57.9,1718086332697
18.3,17.8,0,69.7,72.8,57.9,1718086363358
18.3,17.8,0,69.6,72.8,58,1718086394019
18.3,17.8,0,69.6,72.9,58,1718086424617
18.3,17.7,0,69.6,72.9,58,1718086455278
18.3,17.8,0,69.6,72.9,58,1718086485878
18.3,17.7,0,69.6,73,58,1718086516540
18.3,17.8,0,69.7,73,58,1718086547200
18.3,17.8,0,69.6,73,58,1718086577799
18.3,17.8,0,69.5,72.9,58,1718086608460
18.3,17.7,0,69.7,72.9,58,1718086639062
18.3,17.7,0,69.5,72.7,58.1,1718086669720
18.3,17.7,0,69.4,72.9,58.1,1718086700382
18.3,17.7,0,69.5,72.9,58.1,1718086730983
18.3,17.6,0,69.6,73,58.1,1718086761642
18.3,17.7,0,69.6,72.9,58,1718086792244
18.3,17.7,0,69.5,73,58.1,1718086822904
18.3,17.7,0,69.6,72.9,58.1,1718086853564
18.3,17.7,0,69.5,72.8,58.1,1718086884164
18.3,17.7,0,69.5,72.9,58.1,1718086914824
18.3,17.6,0,69.6,72.9,58.2,1718086945427
18.3,17.7,0,69.6,72.9,58.2,1718086976087
18.3,17.7,0,69.5,72.9,58.2,1718087006687
18.3,17.7,0,69.5,72.9,58.1,1718087037347
18.3,17.7,0,69.6,72.9,58.1,1718087068008
18.3,17.7,0,69.6,72.8,58,1718087098607
18.3,17.7,0,69.6,72.9,58,1718087129267
18.3,17.7,0,69.6,72.9,58,1718087159868
18.3,17.7,0,69.5,72.9,58,1718087190528
18.3,17.7,0,69.6,72.9,58,1718087221189
18.3,17.8,0,69.5,72.9,58,1718087251791
18.3,17.7,0,69.5,72.8,58,1718087282449
18.3,17.7,0,69.5,73,58,1718087313110
18.3,17.7,0,69.5,72.9,58,1718087343711
18.3,17.8,0,69.5,73,57.9,1718087374370
18.3,17.7,0,69.6,72.9,57.9,1718087404972
18.3,17.8,0,69.6,72.9,57.9,1718087435632
18.3,17.8,0,69.5,73,57.8,1718087466235
18.3,17.8,0,69.5,72.7,57.8,1718087496895
18.3,17.8,0,69.6,72.9,57.7,1718087527555
18.3,17.8,0,69.5,73,57.6,1718087558156
18.3,17.8,0,69.5,72.9,57.7,1718087588814
18.3,17.8,0,69.5,72.9,57.6,1718087619414
18.3,17.8,0,69.6,72.7,57.7,1718087650077
18.3,17.8,0,69.7,73,57.7,1718087680736
18.3,17.8,0,69.5,72.9,57.7,1718087711337
18.3,17.8,0,69.4,72.8,57.6,1718087741997
18.3,17.8,0,69.5,72.8,57.6,1718087772596
18.3,17.8,0,69.6,72.9,57.7,1718087803257
18.3,17.8,0,69.6,72.9,57.7,1718087833918
18.3,17.8,0,69.5,73,57.7,1718087864519
18.3,17.8,0,69.6,72.9,57.6,1718087895180
18.3,17.8,0,69.5,72.9,57.6,1718087925780
18.3,17.8,0,69.5,72.9,57.6,1718087956439
18.3,17.8,0,69.5,73,57.6,1718087987099
18.3,17.8,0,69.6,72.9,57.6,1718088017700
18.3,17.8,0,69.6,72.9,57.6,1718088048360
18.3,17.8,0,69.5,72.9,57.5,1718088078961
18.3,17.8,0,69.5,72.9,57.5,1718088109623
18.3,17.8,0,69.6,73,57.5,1718088140283
18.3,17.8,0,69.5,72.9,57.5,1718088170883
18.3,17.8,0,69.3,72.8,57.4,1718088201543
18.3,17.8,0,69.5,72.9,57.3,1718088232143
18.3,17.8,0,69.4,72.9,57.5,1718088262805
18.3,17.8,0,69.6,73,57.5,1718088293464
18.3,17.8,0,69.5,72.8,57.6,1718088324065
18.3,17.8,0,69.5,72.8,57.6,1718088354725
18.3,17.8,0,69.5,72.8,57.5,1718088385325
18.3,17.8,0,69.5,72.9,57.5,1718088415987
18.3,17.8,0,69.5,73,57.5,1718088446646
18.3,17.8,0,69.5,72.9,57.5,1718088477247
18.3,17.8,0,69.5,72.9,57.5,1718088507907
18.3,17.8,0,69.5,72.8,57.5,1718088538507
18.3,17.8,0,69.5,73,57.5,1718088569167
18.3,17.8,0,69.5,72.9,57.5,1718088599828
18.3,17.8,0,69.5,72.8,57.6,1718088630428
18.3,17.8,0,69.5,72.9,57.7,1718088661090
18.3,17.8,0,69.4,72.9,57.6,1718088691691
18.3,17.8,0,69.4,72.8,57.7,1718088722351
18.3,17.8,0,69.5,72.9,57.7,1718088753010
18.3,17.8,0,69.5,73,57.6,1718088783612
18.3,17.8,0,69.5,72.9,57.6,1718088814272
18.3,17.8,0,69.4,72.9,57.6,1718088844873
18.3,17.8,0,69.5,72.9,57.6,1718088875533
18.3,17.8,0,69.5,73,57.6,1718088906193
18.3,17.8,0,69.5,72.9,57.6,1718088936794
18.3,17.8,0,69.5,72.8,57.6,1718088967453
18.3,17.8,0,69.5,73,57.6,1718088998053
18.3,17.8,0,69.5,72.8,57.6,1718089028716
18.3,17.8,0,69.5,72.9,57.5,1718089059375
18.3,17.8,0,69.5,72.8,57.5,1718089089974
18.3,17.8,0,69.4,72.9,57.4,1718089120636
18.3,17.8,0,69.4,72.9,57.4,1718089151236
18.3,17.8,0,69.5,72.9,57.4,1718089181896
18.3,17.8,0,69.5,72.9,57.3,1718089212557
18.3,17.8,0,69.4,72.7,57.4,1718089243157
18.3,17.8,0,69.4,72.9,57.4,1718089273817
18.3,17.8,0,69.4,72.8,57.4,1718089304419
18.3,17.8,0,69.5,72.9,57.4,1718089335080
18.3,17.8,0,69.5,72.9,57.5,1718089365739
18.3,17.8,0,69.3,72.9,57.5,1718089396340
18.3,17.8,0,69.5,72.8,57.5,1718089426998
18.3,17.8,0,69.6,72.9,57.5,1718089457600
18.3,17.8,0,69.4,72.9,57.5,1718089488260
18.3,17.8,0,69.4,72.7,57.4,1718089518922
18.3,17.8,0,69.4,72.9,57.4,1718089549522
18.3,17.8,0,69.4,72.8,57.4,1718089580182
18.3,17.8,0,69.5,72.9,57.4,1718089610784
18.3,17.8,0,69.5,72.9,57.4,1718089641445
18.3,17.8,0,69.4,73,57.4,1718089672104
18.3,17.8,0,69.5,72.9,57.4,1718089702703
18.3,17.8,0,69.4,72.9,57.4,1718089733365
18.3,17.8,0,69.5,72.8,57.4,1718089763965
18.3,17.7,0,69.5,72.9,57.4,1718089794626
18.3,17.8,0,69.5,73,57.4,1718089825287
18.3,17.7,0,69.4,72.8,57.5,1718089855887
18.3,17.7,0,69.5,72.9,57.5,1718089886546
18.3,17.7,0,69.5,72.9,57.5,1718089917146
18.3,17.7,0,69.5,72.9,57.6,1718089947807
18.3,17.7,0,69.5,72.9,57.5,1718089978468
18.3,17.7,0,69.6,72.9,57.6,1718090009067
18.3,17.7,0,69.5,72.8,57.6,1718090039727
18.3,17.7,0,69.5,72.8,57.6,1718090070327
18.3,17.7,0,69.5,73,57.6,1718090100989
18.3,17.8,0,69.3,72.9,57.6,1718090131649
18.3,17.8,0,69.4,73,57.6,1718090162250
18.3,17.8,0,69.4,72.7,57.5,1718090192912
18.3,17.8,0,69.5,72.9,57.5,1718090223511
18.3,17.8,0,69.4,72.9,57.5,1718090254172
18.3,17.8,0,69.5,72.8,57.6,1718090284832
18.3,17.8,0,69.5,72.8,57.6,1718090315433
18.3,17.8,0,69.6,72.8,57.6,1718090346093
18.3,17.8,0,69.5,72.9,57.5,1718090376694
18.3,17.7,0,69.5,72.8,57.6,1718090407354
18.3,17.7,0,69.5,72.8,57.5,1718090438014
18.2,17.7,0,69.6,72.9,57.5,1718090468614
18.3,17.7,0,69.4,72.7,57.5,1718090499275
18.3,17.7,0,69.5,72.9,57.5,1718090529876
18.3,17.7,0,69.5,73,57.4,1718090560534
18.3,17.7,0,69.4,72.8,57.4,1718090591197
18.3,17.7,0,69.5,72.7,57.4,1718090621796
18.2,17.7,0,69.5,72.8,57.4,1718090652456
18.2,17.7,0,69.5,72.8,57.4,1718090683056
18.2,17.7,0,69.4,72.7,57.5,1718090713719
18.3,17.7,0,69.5,72.8,57.5,1718090744317
18.3,17.7,0,69.4,72.7,57.4,1718090774978
18.3,17.7,0,69.5,72.9,57.4,1718090805639
18.2,17.7,0,69.5,72.8,57.4,1718090836239
18.3,17.7,0,69.6,72.8,57.5,1718090866900
18.3,17.6,0,69.5,72.8,57.5,1718090897501
18.3,17.7,0,69.3,72.9,57.4,1718090928161
18.2,17.7,0,69.4,72.8,57.5,1718090958821
18.2,17.7,0,69.5,72.9,57.4,1718090989422
18.3,17.7,0,69.4,72.7,57.4,1718091020083
18.2,17.7,0,69.4,72.7,57.3,1718091050685
18.2,17.7,0,69.5,72.8,57.3,1718091081343
18.2,17.8,0,69.4,72.7,57.3,1718091112003
18.2,17.8,0,69.5,72.9,57.3,1718091142604
18.2,17.7,0,69.5,72.8,57.2,1718091173264
18.2,17.8,0,69.5,72.8,57.2,1718091203864
18.2,17.8,0,69.5,72.8,57.2,1718091234526
18.2,17.8,0,69.4,72.8,57.1,1718091265185
18.2,17.8,0,69.4,72.8,57.1,1718091295786
18.2,17.8,0,69.4,72.7,57,1718091326445
18.2,17.8,0,69.3,72.9,57,1718091357046
18.2,17.8,0,69.5,72.9,57,1718091387707
18.2,17.8,0,69.5,72.9,57,1718091418367
18.2,17.8,0,69.5,72.7,57.1,1718091448967
18.2,17.8,0,69.4,72.8,57,1718091479629
18.2,17.8,0,69.4,72.9,57,1718091510230
18.2,17.8,0,69.5,72.8,57,1718091540889
18.2,17.8,0,69.6,72.8,57,1718091571549
18.2,17.8,0,69.4,72.9,57,1718091602150
18.3,17.8,0,69.5,72.7,57,1718091632810
18.2,17.8,0,69.6,72.8,57.1,1718091663412
18.2,17.8,0,69.5,72.9,57,1718091694072
18.2,17.8,0,69.6,72.9,57,1718091724732
18.2,17.8,0,69.4,72.8,57,1718091755332
18.2,17.8,0,69.5,72.8,57,1718091785994
18.2,17.8,0,69.5,72.9,57,1718091816594
18.2,17.8,0,69.5,72.8,57,1718091847254
18.2,17.8,0,69.6,72.8,57,1718091877914
18.2,17.8,0,69.5,72.8,56.9,1718091908514
18.2,17.8,0,69.5,72.8,56.9,1718091939174
18.2,17.8,0,69.3,72.9,57,1718091969774
18.2,17.8,0,69.4,73,56.9,1718092000436
18.2,17.8,0,69.7,72.9,56.9,1718092031097
18.2,17.8,0,69.5,72.7,56.8,1718092061698
18.2,17.8,0,69.5,72.8,56.9,1718092092357
18.2,17.8,0,69.5,72.9,56.8,1718092122957
18.2,17.8,0,69.5,72.7,56.9,1718092153617
18.2,17.8,0,69.6,72.9,56.9,1718092184278
18.2,17.8,0,69.5,72.9,57,1718092214876
18.2,17.8,0,69.6,72.7,57,1718092245537
18.2,17.8,0,69.5,72.8,56.9,1718092276139
18.2,17.8,0,69.5,72.9,57,1718092306800
18.2,17.8,0,69.6,72.8,56.9,1718092337459
18.2,17.8,0,69.5,72.7,56.9,1718092368061
18.2,17.8,0,69.5,72.9,56.9,1718092398722
18.2,17.8,0,69.4,72.8,56.9,1718092429323
18.2,17.8,0,69.4,72.8,57,1718092459983
18.2,17.8,0,69.5,72.9,56.9,1718092490642
18.2,17.8,0,69.5,72.8,56.9,1718092521242
18.2,17.8,0,69.5,72.8,56.9,1718092551903
18.2,17.8,0,69.5,72.8,56.9,1718092582504
18.2,17.8,0,69.6,72.8,56.9,1718092613165
18.2,17.8,0,69.7,72.9,56.8,1718092643825
18.2,17.8,0,69.6,72.9,56.9,1718092674425
18.2,17.8,0,69.6,72.9,56.9,1718092705086
18.2,17.8,0,69.4,72.7,56.7,1718092735685
18.2,17.8,0,69.5,72.8,56.7,1718092766345
18.2,17.8,0,69.4,72.8,56.7,1718092797007
18.2,17.8,0,69.6,72.7,56.7,1718092827607
18.2,17.8,0,69.5,72.7,56.7,1718092858267
18.2,17.8,0,69.4,72.9,56.8,1718092888868
18.2,17.8,0,69.5,72.9,57,1718092919529
18.2,17.8,0,69.5,72.8,57,1718092950190
18.2,17.8,0,69.5,72.9,57,1718092980790
18.1,17.8,0,69.6,72.9,57,1718093011451
18.2,17.8,0,69.4,72.8,56.9,1718093042049
18.1,17.8,0,69.4,72.8,56.9,1718093072710
18.2,17.8,0,69.4,72.8,56.9,1718093103372
18.2,17.8,0,69.6,72.7,57,1718093133971
18.2,17.8,0,69.5,72.8,56.9,1718093164632
18.2,17.8,0,69.5,72.8,57,1718093195232
18.2,17.8,0,69.4,72.8,56.9,1718093225892
18.1,17.8,0,69.4,72.8,56.9,1718093256554
18.2,17.8,0,69.6,72.9,57,1718093287154
18.2,17.8,0,69.5,72.8,57,1718093317814
18.2,17.8,0,69.5,72.8,57,1718093348414
18.1,17.8,0,69.5,72.8,57,1718093378969
18.1,17.8,0,69.4,72.9,57,1718093409734
