Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
21.1,null,0,66.5,73.1,null,1717764113995
21.2,null,0,66.5,73.1,null,1717764144655
21.2,null,0,66.5,73.2,null,1717764175375
21.2,null,0,66.4,73.3,null,1717764206036
21.2,null,0,66.5,73.2,null,1717764236696
21.2,null,0,66.7,73.2,null,1717764267355
21.2,null,0,66.6,73.1,null,1717764298016
21.2,null,0,66.4,73.1,null,1717764328738
21.1,null,0,66.5,73.2,null,1717764359397
21.2,null,0,66.6,73.1,null,1717764390058
21.2,null,0,66.5,73.2,null,1717764420717
21.2,null,0,66.5,73.1,null,1717764451380
21.2,null,0,66.5,73.1,null,1717764482100
21.2,null,0,66.6,73.4,null,1717764512759
21.1,null,0,66.4,73.2,null,1717764543420
21.2,null,0,66.5,73.1,null,1717764574080
21.2,null,0,66.4,73.3,null,1717764604740
21.2,null,0,66.5,73.3,null,1717764635402
21.2,null,0,66.7,73.2,null,1717764666121
21.2,null,0,66.5,73,null,1717764696783
21.2,null,0,66.5,73.3,null,1717764727442
21.1,null,0,66.5,73,null,1717764758137
21.2,null,0,66.6,73.1,null,1717764788764
21.2,null,0,66.6,73.1,null,1717764819484
21.2,null,0,66.5,73.1,null,1717764850144
21.1,null,0,66.5,73.2,null,1717764880803
21.2,null,0,66.4,73.2,null,1717764911465
21.2,null,0,66.5,73.1,null,1717764942126
21.2,null,0,66.7,73.1,null,1717764972787
21.2,null,0,66.5,73.2,null,1717765003506
21.2,null,0,66.5,73.1,null,1717765034165
21.2,null,0,66.5,73.3,null,1717765064827
21.2,null,0,66.5,73.1,null,1717765095486
21.2,null,0,66.5,73.1,null,1717765126147
21.2,null,0,66.5,73.1,null,1717765156867
21.2,null,0,66.5,73.2,null,1717765187528
21.2,null,0,66.6,73.2,null,1717765218189
21.2,null,0,66.5,73,null,1717765248850
21.2,null,0,66.4,73.1,null,1717765279511
21.1,null,0,66.5,73.1,null,1717765310169
21.2,null,0,66.6,73.3,null,1717765340892
21.2,null,0,66.6,73.2,null,1717765371553
21.2,null,0,66.6,73.2,null,1717765402210
21.2,null,0,66.4,73.2,null,1717765432873
21.2,null,0,66.3,73.2,null,1717765463533
21.2,null,0,66.4,73.2,null,1717765494254
21.2,null,0,66.5,73,null,1717765524914
21.2,null,0,66.5,73.2,null,1717765555572
21.2,null,0,66.5,73.3,null,1717765586234
21.2,null,0,66.4,73,null,1717765616895
21.2,null,0,66.5,73,null,1717765647555
21.2,null,0,66.5,73.2,null,1717765678277
21.2,null,0,66.5,73.1,null,1717765708935
21.2,null,0,66.4,73.1,null,1717765739598
21.2,null,0,66.4,73,null,1717765770256
21.2,null,0,66.4,73.1,null,1717765800917
21.2,null,0,66.5,73.1,null,1717765831637
21.2,null,0,66.6,73.1,null,1717765862298
21.2,null,0,66.5,73.2,null,1717765892957
21.2,null,0,66.6,73.1,null,1717765923618
21.2,null,0,66.4,73.1,null,1717765954278
21.2,null,0,66.4,73.1,null,1717765984940
21.2,null,0,66.5,73.1,null,1717766015661
21.2,null,0,66.4,73.2,null,1717766046320
21.2,null,0,66.5,73.2,null,1717766076984
21.2,null,0,66.4,73.2,null,1717766107641
21.2,null,0,66.4,73.2,null,1717766138301
21.2,null,0,66.4,73.1,null,1717766169022
21.2,null,0,66.4,73.2,null,1717766199683
21.2,null,0,66.3,73.2,null,1717766230345
21.2,null,0,66.5,73.1,null,1717766261004
21.2,null,0,66.3,73,null,1717766291664
21.2,null,0,66.4,73,null,1717766322325
21.2,null,0,66.5,73,null,1717766353045
21.2,null,0,66.3,73.1,null,1717766383825
21.2,null,0,66.4,73.1,null,1717766414365
21.2,null,0,66.5,73.1,null,1717766445026
21.2,null,0,66.3,73.1,null,1717766475686
21.2,null,0,66.4,73,null,1717766506407
21.2,null,0,66.5,73.2,null,1717766537067
21.2,null,0,66.3,73,null,1717766567727
21.2,null,0,66.3,73.2,null,1717766598387
21.2,null,0,66.3,73.1,null,1717766629061
21.3,null,0,66.4,73.1,null,1717766659710
21.2,null,0,66.5,73,null,1717766690429
21.2,null,0,66.4,73,null,1717766721089
21.2,null,0,66.4,73,null,1717766751752
21.2,null,0,66.5,73,null,1717766782408
21.2,null,0,66.4,73,null,1717766813072
21.3,null,0,66.3,73.1,null,1717766843792
21.2,null,0,66.2,73,null,1717766874452
21.2,null,0,66.3,73,null,1717766905112
21.2,null,0,66.3,73.1,null,1717766935771
21.3,null,0,66.3,73.1,null,1717766966327
21.2,null,0,66.6,73.2,null,1717766997093
21.2,null,0,66.4,73.2,null,1717767027815
21.2,null,0,66.4,73,null,1717767058473
21.2,null,0,66.4,73,null,1717767089133
21.2,null,0,66.3,73,null,1717767119794
21.2,null,0,66.4,73.1,null,1717767150455
21.3,null,0,66.4,73,null,1717767181175
21.2,null,0,66.3,73,null,1717767211836
21.2,null,0,66.5,73,null,1717767242497
21.3,null,0,66.3,73.2,null,1717767273157
21.3,null,0,66.4,73.2,null,1717767303818
21.3,null,0,66.5,73.1,null,1717767334536
21.2,null,0,66.6,73,null,1717767365215
21.3,null,0,66.3,73.1,null,1717767395857
21.3,null,0,66.5,73.2,null,1717767426520
21.2,null,0,66.4,73,null,1717767457181
21.2,null,0,66.4,73.1,null,1717767487840
21.2,null,0,66.5,73.2,null,1717767518564
21.3,null,0,66.4,73,null,1717767549222
21.2,null,0,66.4,73.1,null,1717767579882
21.2,null,0,66.4,73,null,1717767610542
21.3,null,0,66.4,73.1,null,1717767641201
21.3,null,0,66.4,73,null,1717767671923
21.2,null,0,66.3,73.1,null,1717767702583
21.3,null,0,66.4,73.1,null,1717767733243
21.2,null,0,66.3,73.1,null,1717767763903
21.2,null,0,66.4,73.1,null,1717767794564
21.3,null,0,66.5,73,null,1717767825225
21.2,null,0,66.4,73.1,null,1717767855946
21.2,null,0,66.4,73,null,1717767886606
21.3,null,0,66.3,73.1,null,1717767917265
21.2,null,0,66.4,73,null,1717767947926
21.3,null,0,66.5,73,null,1717767978586
21.3,null,0,66.2,73,null,1717768009308
21.2,null,0,66.4,73,null,1717768039967
21.2,null,0,66.4,73,null,1717768070628
21.3,null,0,66.5,73.2,null,1717768101289
21.2,null,0,66.4,73,null,1717768131949
21.3,null,0,66.4,73,null,1717768162609
21.3,null,0,66.4,73.1,null,1717768193329
21.3,null,0,66.3,73.1,null,1717768223992
21.3,null,0,66.4,73.1,null,1717768254649
21.3,null,0,66.4,73,null,1717768285310
21.3,null,0,66.4,73.2,null,1717768315971
21.3,null,0,66.3,73,null,1717768346693
21.3,null,0,66.3,73.1,null,1717768377352
21.3,null,0,66.5,73,null,1717768408014
21.3,null,0,66.3,73,null,1717768438673
21.3,null,0,66.4,73.1,null,1717768469334
21.3,null,0,66.5,73,null,1717768499994
21.3,null,0,66.4,73.1,null,1717768530714
21.3,null,0,66.3,73,null,1717768561375
21.3,null,0,66.4,73,null,1717768592035
21.3,null,0,66.3,73.1,null,1717768622696
21.3,null,0,66.4,73,null,1717768653356
21.3,null,0,66.3,73,null,1717768684076
21.3,null,0,66.4,73.2,null,1717768714736
21.3,null,0,66.4,73.1,null,1717768745397
21.3,null,0,66.3,73,null,1717768776057
21.3,null,0,66.4,73,null,1717768806717
21.3,null,0,66.5,73,null,1717768837378
21.3,null,0,66.4,73.1,null,1717768868099
21.3,null,0,66.5,73.1,null,1717768898758
21.3,null,0,66.5,73.1,null,1717768929421
21.3,null,0,66.5,73.2,null,1717768960080
21.3,null,0,66.4,73,null,1717768990741
21.3,null,0,66.4,73,null,1717769021461
21.3,null,0,66.4,73,null,1717769052123
21.3,null,0,66.4,73.1,null,1717769082781
21.3,null,0,66.3,73.1,null,1717769113442
21.3,null,0,66.3,73,null,1717769144103
21.3,null,0,66.3,73,null,1717769174765
21.3,null,0,66.3,73.2,null,1717769205483
21.3,null,0,66.4,73.1,null,1717769236144
21.3,null,0,66.3,73,null,1717769266806
21.3,null,0,66.5,73,null,1717769297465
21.3,null,0,66.4,73.1,null,1717769328125
21.3,null,0,66.4,73.1,null,1717769358845
21.3,null,0,66.3,73.1,null,1717769389506
21.3,null,0,66.3,73.2,null,1717769420166
21.3,null,0,66.4,73.1,null,1717769450827
21.3,null,0,66.4,73.1,null,1717769481486
21.3,null,0,66.4,73.1,null,1717769512147
21.3,null,0,66.3,73.1,null,1717769542867
21.3,null,0,66.3,73.1,null,1717769573530
21.3,null,0,66.4,73.1,null,1717769604188
21.3,null,0,66.4,73.1,null,1717769634849
21.3,null,0,66.5,73,null,1717769665510
21.3,null,0,66.4,73.2,null,1717769696231
21.3,null,0,66.4,73.1,null,1717769726890
21.3,null,0,66.3,73.3,null,1717769757552
21.3,null,0,66.3,73.1,null,1717769788212
21.3,null,0,66.3,73.1,null,1717769818872
21.3,null,0,66.4,73.2,null,1717769849532
21.3,null,0,66.5,73.2,null,1717769880252
21.3,null,0,66.3,73.2,null,1717769910914
21.3,null,0,66.5,73,null,1717769941574
21.3,null,0,66.3,73.1,null,1717769972233
21.3,null,0,66.3,73.2,null,1717770002896
21.3,null,0,66.5,73.1,null,1717770033616
21.3,null,0,66.4,73.1,null,1717770064275
21.3,null,0,66.3,73.1,null,1717770094935
21.3,null,0,66.3,73.2,null,1717770125595
21.3,null,0,66.5,73.1,null,1717770156256
21.3,null,0,66.4,73,null,1717770186975
21.3,null,0,66.4,73.2,null,1717770217637
21.3,null,0,66.5,73.1,null,1717770248296
21.3,null,0,66.4,73.1,null,1717770278957
21.3,null,0,66.5,73,null,1717770309618
21.3,null,0,66.5,73.1,null,1717770340278
21.3,null,0,66.4,73.2,null,1717770371060
21.3,null,0,66.4,73.1,null,1717770401660
21.3,null,0,66.4,73.1,null,1717770432321
21.3,null,0,66.5,73,null,1717770462981
21.3,null,0,66.3,73.2,null,1717770493642
21.3,null,0,66.3,73.1,null,1717770524360
21.3,null,0,66.4,73.1,null,1717770555022
21.3,null,0,66.4,73.1,null,1717770585683
21.3,null,0,66.4,73,null,1717770616344
21.3,null,0,66.3,73.3,null,1717770647005
21.3,null,0,66.4,73,null,1717770677664
21.3,null,0,66.4,73.1,null,1717770708384
21.3,null,0,66.3,73.1,null,1717770739045
21.3,null,0,66.5,73.2,null,1717770769706
21.3,null,0,66.4,73.1,null,1717770800365
21.3,null,0,66.3,73,null,1717770831025
21.3,null,0,66.4,73,null,1717770861746
21.3,null,0,66.5,73.1,null,1717770892406
21.3,null,0,66.4,73,null,1717770923066
21.3,null,0,66.5,73.1,null,1717770953727
21.3,null,0,66.4,73.2,null,1717770984388
21.3,null,0,66.3,73,null,1717771015047
21.3,null,0,66.5,73.1,null,1717771045768
21.3,null,0,66.5,73.1,null,1717771076430
21.3,null,0,66.4,73,null,1717771107090
21.3,null,0,66.4,73.1,null,1717771137752
21.3,null,0,66.4,73,null,1717771168410
21.3,null,0,66.4,73.2,null,1717771199131
21.3,null,0,66.4,73.2,null,1717771229791
21.3,null,0,66.4,73.1,null,1717771260452
21.3,null,0,66.5,73.1,null,1717771291111
21.3,null,0,66.3,73,null,1717771321771
21.3,null,0,66.5,73.1,null,1717771352433
21.3,null,0,66.5,73.2,null,1717771383154
21.3,null,0,66.5,73,null,1717771413813
21.3,null,0,66.5,73.1,null,1717771444473
21.3,null,0,66.5,73,null,1717771475132
21.3,null,0,66.5,73.1,null,1717771505795
21.3,null,0,66.4,73,null,1717771536515
21.3,null,0,66.4,73,null,1717771567175
21.3,null,0,66.3,73,null,1717771597836
21.3,null,0,66.5,73.1,null,1717771628496
21.3,null,0,66.4,73.2,null,1717771659156
21.3,null,0,66.4,73.1,null,1717771689817
21.3,null,0,66.5,73.1,null,1717771720537
21.3,null,0,66.4,73,null,1717771751197
21.3,null,0,66.6,73,null,1717771781858
21.3,null,0,66.4,73.1,null,1717771812578
21.3,null,0,66.4,73.1,null,1717771843178
21.3,null,0,66.4,73.1,null,1717771873898
21.3,null,0,66.3,73.1,null,1717771904561
21.3,null,0,66.4,73,null,1717771935220
21.3,null,0,66.4,73,null,1717771965882
21.3,null,0,66.4,73.1,null,1717771996541
21.3,null,0,66.3,73,null,1717772027202
21.3,null,0,66.5,73,null,1717772057922
21.3,null,0,66.4,73,null,1717772088582
21.3,null,0,66.3,73.1,null,1717772119245
21.3,null,0,66.5,73,null,1717772149903
21.3,null,0,66.3,73,null,1717772180565
21.3,null,0,66.3,73.1,null,1717772211285
21.3,null,0,66.4,73,null,1717772241945
21.3,null,0,66.3,73,null,1717772272606
21.3,null,0,66.3,73,null,1717772303266
21.3,null,0,66.3,73,null,1717772333924
21.4,null,0,66.4,73.1,null,1717772364585
21.3,null,0,66.3,73,null,1717772395306
21.3,null,0,66.3,73,null,1717772425966
21.3,null,0,66.3,73,null,1717772456630
21.3,null,0,66.4,73.1,null,1717772487292
21.4,null,0,66.3,73,null,1717772517948
21.3,null,0,66.3,73,null,1717772548668
21.3,null,0,66.3,73,null,1717772579328
21.4,null,0,66.4,73,null,1717772609991
21.3,null,0,66.4,73.1,null,1717772640649
21.3,null,0,66.2,73.1,null,1717772671311
21.3,null,0,66.5,73,null,1717772701970
21.3,null,0,66.5,73.1,null,1717772732691
21.3,null,0,66.4,73.2,null,1717772763354
21.3,null,0,66.4,73.1,null,1717772794015
21.3,null,0,66.4,73.1,null,1717772824672
21.3,null,0,66.5,73.2,null,1717772855334
21.3,null,0,66.5,73.1,null,1717772886053
21.3,null,0,66.4,73.1,null,1717772916716
21.3,null,0,66.4,73.2,null,1717772947375
21.3,null,0,66.4,73.2,null,1717772978035
21.3,null,0,66.6,73.2,null,1717773008694
21.3,null,0,66.5,73.1,null,1717773039356
21.3,null,0,66.5,73,null,1717773070076
21.3,null,0,66.5,73.2,null,1717773100737
21.3,null,0,66.5,73.2,null,1717773131396
21.3,null,0,66.3,73.2,null,1717773162057
21.3,null,0,66.6,73.3,null,1717773192716
21.3,null,0,66.5,73.3,null,1717773223438
21.3,null,0,66.5,73.3,null,1717773254097
21.3,null,0,66.5,73.4,null,1717773284759
21.3,null,0,66.4,73.2,null,1717773315419
21.3,null,0,66.5,73.3,null,1717773346080
21.3,null,0,66.5,73.3,null,1717773376799
21.3,null,0,66.6,73.3,null,1717773407461
21.3,null,0,66.6,73.4,null,1717773438120
21.3,null,0,66.5,73.3,null,1717773468782
21.3,null,0,66.4,73.2,null,1717773499442
21.3,null,0,66.4,73.3,null,1717773530102
21.3,null,0,66.3,73.1,null,1717773560825
21.3,null,0,66.6,73.4,null,1717773591484
21.3,null,0,66.5,73.2,null,1717773622142
21.3,null,0,66.5,73.4,null,1717773652804
21.3,null,0,66.7,73.4,null,1717773683465
21.3,null,0,66.6,73.4,null,1717773714184
21.3,null,0,66.6,73.4,null,1717773744845
21.3,null,0,66.7,73.3,null,1717773775506
21.3,null,0,66.6,73.4,null,1717773806167
21.3,null,0,66.4,73.4,null,1717773836827
21.3,null,0,66.7,73.4,null,1717773867487
21.3,null,0,66.7,73.3,null,1717773898206
21.3,null,0,66.6,73.4,null,1717773928868
21.3,null,0,66.5,73.4,null,1717773959526
21.3,null,0,66.3,73.3,null,1717773990188
21.3,null,0,66.6,73.3,null,1717774020848
21.3,null,0,66.6,73.4,null,1717774051569
21.3,null,0,66.6,73.4,null,1717774082228
21.3,null,0,66.8,73.4,null,1717774112890
21.3,null,0,66.6,73.4,null,1717774143550
21.3,null,0,66.8,73.3,null,1717774174211
21.3,null,0,66.7,73.4,null,1717774204871
21.3,null,0,66.7,73.4,null,1717774235591
21.3,null,0,66.8,73.3,null,1717774266251
21.3,null,0,66.7,73.4,null,1717774296912
21.3,null,0,66.7,73.4,null,1717774327574
21.3,null,0,66.6,73.3,null,1717774358233
21.3,null,0,66.8,73.4,null,1717774388952
21.3,null,0,66.7,73.4,null,1717774419613
21.3,null,0,66.8,73.4,null,1717774450275
21.3,null,0,66.8,73.4,null,1717774480936
21.3,null,0,66.7,73.4,null,1717774511595
21.3,null,0,66.7,73.4,null,1717774542255
21.3,null,0,66.7,73.4,null,1717774572976
21.3,null,0,66.8,73.4,null,1717774603635
21.3,null,0,66.8,73.4,null,1717774634299
21.3,null,0,66.7,73.4,null,1717774664958
21.3,null,0,66.6,73.5,null,1717774695618
21.3,null,0,66.7,73.5,null,1717774726339
21.3,null,0,66.7,73.4,null,1717774756999
21.3,null,0,66.7,73.4,null,1717774787658
21.3,null,0,66.7,73.4,null,1717774818320
21.3,null,0,66.5,73.4,null,1717774848981
21.3,null,0,66.7,73.5,null,1717774879640
21.3,null,0,66.8,73.4,null,1717774910360
21.2,null,0,66.7,73.4,null,1717774941020
21.2,null,0,66.8,73.6,null,1717774971682
21.2,null,0,66.7,73.4,null,1717775002341
21.3,null,0,66.7,73.5,null,1717775033004
21.2,null,0,66.6,73.4,null,1717775063722
21.3,null,0,66.6,73.4,null,1717775094383
21.2,null,0,66.7,73.5,null,1717775125044
21.2,null,0,66.7,73.5,null,1717775155705
21.2,null,0,66.7,73.4,null,1717775186365
21.3,null,0,66.8,73.5,null,1717775217025
21.2,null,0,66.8,73.4,null,1717775247745
21.3,null,0,66.7,73.4,null,1717775278406
21.2,null,0,66.7,73.4,null,1717775309066
21.2,null,0,66.7,73.5,null,1717775339726
21.2,null,0,66.7,73.5,null,1717775370388
21.2,null,0,66.6,73.4,null,1717775401107
21.2,null,0,66.7,73.5,null,1717775431769
21.2,null,0,66.8,73.5,null,1717775462429
21.2,null,0,66.6,73.5,null,1717775493089
21.2,null,0,66.8,73.5,null,1717775523748
21.2,null,0,66.8,73.4,null,1717775554409
21.2,null,0,66.8,73.5,null,1717775585131
21.2,null,0,66.8,73.5,null,1717775615791
21.2,null,0,66.9,73.4,null,1717775646453
21.2,null,0,66.7,73.5,null,1717775677112
21.2,null,0,66.8,73.5,null,1717775707771
21.2,null,0,66.7,73.5,null,1717775738492
21.2,null,0,66.8,73.4,null,1717775769154
21.2,null,0,66.8,73.6,null,1717775799815
21.2,null,0,66.8,73.4,null,1717775830474
21.1,null,0,66.8,73.6,null,1717775861135
21.2,null,0,66.7,73.6,null,1717775891855
21.1,null,0,66.8,73.5,null,1717775922516
21.1,null,0,66.8,73.5,null,1717775953296
21.1,null,0,66.8,73.5,null,1717775983838
21.1,null,0,66.8,73.5,null,1717776014496
21.2,null,0,66.8,73.4,null,1717776045156
21.1,null,0,66.8,73.6,null,1717776075877
21.1,null,0,66.9,73.6,null,1717776106536
21.1,null,0,66.8,73.5,null,1717776137197
21.1,null,0,66.9,73.7,null,1717776167859
21.1,null,0,66.9,73.7,null,1717776198519
21.1,null,0,66.7,73.7,null,1717776229179
21.1,null,0,66.8,73.6,null,1717776259899
21.1,null,0,66.8,73.6,null,1717776290620
21.1,null,0,66.7,73.6,null,1717776321221
21.1,null,0,66.9,73.5,null,1717776351881
21.1,null,0,66.8,73.7,null,1717776382543
21.1,null,0,66.8,73.6,null,1717776413263
21.1,null,0,66.9,73.6,null,1717776443923
21.1,null,0,66.8,73.6,null,1717776474582
21.1,null,0,66.9,73.6,null,1717776505243
21.1,null,0,66.8,73.7,null,1717776535905
21.1,null,0,67,73.7,null,1717776566519
21.1,null,0,67,73.6,null,1717776597285
21.1,null,0,67.2,73.7,null,1717776627946
21.1,null,0,66.8,73.6,null,1717776658605
21.1,null,0,66.8,73.7,null,1717776689267
21.1,null,0,66.9,73.7,null,1717776719926
21.1,null,0,67,73.8,null,1717776750646
21.1,null,0,67,73.7,null,1717776781366
21.1,null,0,66.8,73.7,null,1717776811967
21.1,null,0,66.9,73.6,null,1717776842628
21.1,null,0,67.1,73.6,null,1717776873289
21.1,null,0,66.9,73.7,null,1717776904009
21.1,null,0,66.9,73.7,null,1717776934669
21.1,null,0,66.9,73.7,null,1717776965330
21.1,null,0,66.8,73.7,null,1717776995990
21.1,null,0,67.1,73.7,null,1717777026711
21,null,0,67,73.7,null,1717777057311
21.1,null,0,67.2,73.7,null,1717777088031
21,null,0,67.2,73.8,null,1717777118691
21,null,0,67,73.7,null,1717777149353
21,null,0,67,73.8,null,1717777180013
21.1,null,0,67.1,73.8,null,1717777210671
21.1,null,0,67,73.7,null,1717777241394
21.1,null,0,67,73.7,null,1717777272055
21.1,null,0,67,73.8,null,1717777302714
21,null,0,67.1,73.7,null,1717777333374
21,null,0,67.2,73.8,null,1717777364035
21,null,0,67.1,73.7,null,1717777394697
21,null,0,67.1,73.8,null,1717777425416
21,null,0,67.1,73.8,null,1717777456076
21,null,0,67.1,73.7,null,1717777486736
21,null,0,67,73.6,null,1717777517396
21,null,0,67,73.7,null,1717777548057
21,null,0,66.9,73.8,null,1717777578778
21,null,0,67,73.8,null,1717777609438
21,null,0,67.2,73.8,null,1717777640099
21,null,0,66.8,73.8,null,1717777670759
21,null,0,67,73.8,null,1717777701419
20.9,null,0,67,73.8,null,1717777732079
21,null,0,67.2,73.7,null,1717777762800
21,null,0,67.1,73.8,null,1717777793461
20.9,null,0,67,73.7,null,1717777824122
20.9,null,0,67.2,73.7,null,1717777854782
20.9,null,0,67.1,73.7,null,1717777885440
21,null,0,67.1,73.8,null,1717777916162
20.9,null,0,67,73.7,null,1717777946823
20.9,null,0,67.2,73.8,null,1717777977485
20.9,null,0,67.1,73.8,null,1717778008142
20.9,null,0,67,73.7,null,1717778038804
20.9,null,0,67,73.8,null,1717778069464
20.9,null,0,67.1,73.8,null,1717778100186
20.9,null,0,67.1,73.8,null,1717778130906
20.9,null,0,67.1,73.8,null,1717778161506
20.9,null,0,67.1,73.8,null,1717778192167
20.9,null,0,67.2,73.8,null,1717778222825
20.9,null,0,67.2,73.8,null,1717778253547
20.9,null,0,67.1,73.8,null,1717778284206
20.9,null,0,67.2,73.8,null,1717778314867
20.9,null,0,67.2,73.8,null,1717778345527
20.9,null,0,67.1,73.7,null,1717778376188
20.9,null,0,67.2,73.8,null,1717778406849
20.9,null,0,67.2,73.8,null,1717778437570
20.9,null,0,67.1,73.8,null,1717778468231
20.9,null,0,67.1,73.8,null,1717778498889
20.9,null,0,67.2,73.8,null,1717778529549
20.9,null,0,67.2,73.9,null,1717778560213
20.9,null,0,67.3,73.9,null,1717778590932
20.9,null,0,67.1,73.8,null,1717778621592
20.9,null,0,67.1,73.9,null,1717778652253
20.9,null,0,67.2,73.7,null,1717778682914
20.9,null,0,67.2,73.8,null,1717778713573
20.8,null,0,67.2,73.8,null,1717778744233
20.9,null,0,67.2,73.8,null,1717778774954
20.8,null,0,67.2,73.8,null,1717778805616
20.8,null,0,67.2,73.8,null,1717778836274
20.8,null,0,67.2,73.8,null,1717778866935
20.8,null,0,67.3,73.8,null,1717778897595
20.8,null,0,67.1,73.9,null,1717778928317
20.8,null,0,67.2,73.8,null,1717778958977
20.8,null,0,67.2,73.8,null,1717778989637
20.8,null,0,67.2,73.8,null,1717779020297
20.8,null,0,67.2,73.9,null,1717779050957
20.8,null,0,67.2,73.9,null,1717779081619
20.8,null,0,67.2,73.8,null,1717779112339
20.8,null,0,67.3,73.8,null,1717779143010
20.8,null,0,67.3,73.8,null,1717779173658
20.8,null,0,67.4,73.8,null,1717779204320
20.8,null,0,67.3,73.8,null,1717779234980
20.8,null,0,67.3,73.9,null,1717779265700
20.8,null,0,67.1,73.8,null,1717779296362
20.8,null,0,67.1,73.8,null,1717779327023
20.8,null,0,67.2,73.8,null,1717779357682
20.8,null,0,67.1,73.8,null,1717779388343
20.8,null,0,67.2,73.8,null,1717779419004
20.8,null,0,67.2,73.8,null,1717779449723
20.8,null,0,67.2,73.7,null,1717779480385
20.8,null,0,67,73.8,null,1717779511045
20.8,null,0,67.2,73.8,null,1717779541706
20.8,null,0,67.1,73.8,null,1717779572365
20.8,null,0,67.2,73.8,null,1717779603085
20.8,null,0,67.1,73.8,null,1717779633745
20.8,null,0,67.2,73.8,null,1717779664406
20.8,null,0,67.2,73.8,null,1717779695066
20.8,null,0,67.2,73.8,null,1717779725728
20.8,null,0,67.2,73.8,null,1717779756446
20.8,null,0,67.2,73.8,null,1717779787108
20.8,null,0,67.1,73.8,null,1717779817770
20.8,null,0,67.2,73.7,null,1717779848429
20.8,null,0,67.3,73.7,null,1717779879091
20.8,null,0,67.1,73.8,null,1717779909751
20.8,null,0,67,73.7,null,1717779940471
20.8,null,0,67.1,73.7,null,1717779971130
20.7,null,0,67.3,73.7,null,1717780001790
20.7,null,0,67.1,73.8,null,1717780032452
20.7,null,0,67.2,73.7,null,1717780063113
20.7,null,0,67.2,73.7,null,1717780093831
20.7,null,0,66.9,73.8,null,1717780124492
20.7,null,0,67.2,73.8,null,1717780155154
