Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
18.8,null,0,66.1,72.6,null,1718093264564
18.8,null,0,66,72.7,null,1718093295223
18.8,null,0,66,72.6,null,1718093325885
18.8,null,0,66.1,72.6,null,1718093356545
18.8,null,0,66,72.7,null,1718093387207
18.8,null,0,66.2,72.7,null,1718093417925
18.8,null,0,66.1,72.7,null,1718093448589
18.8,null,0,66.1,72.7,null,1718093479246
18.8,null,0,66.3,72.7,null,1718093509908
18.8,null,0,66.2,72.7,null,1718093540567
18.8,null,0,66,72.7,null,1718093571230
18.8,null,0,66.1,72.8,null,1718093601949
18.8,null,0,66.2,72.6,null,1718093632609
18.8,null,0,66.3,72.7,null,1718093663270
18.8,null,0,66.2,72.8,null,1718093693930
18.8,null,0,66.3,72.8,null,1718093724589
18.8,null,0,66.1,72.6,null,1718093755311
18.8,null,0,66.2,72.7,null,1718093785972
18.8,null,0,66.1,72.6,null,1718093816632
18.8,null,0,66.2,72.9,null,1718093847292
18.8,null,0,66.1,72.6,null,1718093877952
18.8,null,0,66,72.7,null,1718093908671
18.8,null,0,66.3,72.9,null,1718093939333
18.8,null,0,66.1,72.7,null,1718093969994
18.8,null,0,66.2,72.8,null,1718094000655
18.8,null,0,66.2,72.7,null,1718094031314
18.8,null,0,66,72.8,null,1718094061974
18.8,null,0,66.1,72.7,null,1718094092695
18.8,null,0,66,72.7,null,1718094123355
18.8,null,0,66.3,72.8,null,1718094154016
18.8,null,0,66.4,72.7,null,1718094184675
18.8,null,0,66,72.8,null,1718094215335
18.8,null,0,66.1,72.8,null,1718094246056
18.8,null,0,66.2,72.7,null,1718094276718
18.8,null,0,66.1,72.8,null,1718094307379
18.8,null,0,66.1,72.9,null,1718094338037
18.8,null,0,66,72.8,null,1718094368699
18.8,null,0,66.1,72.7,null,1718094399420
18.8,null,0,66.1,72.7,null,1718094430081
18.8,null,0,66.2,72.8,null,1718094460741
18.8,null,0,66.1,72.6,null,1718094491400
18.8,null,0,66.1,72.7,null,1718094522061
18.8,null,0,66.3,72.8,null,1718094552720
18.8,null,0,66,72.7,null,1718094583442
18.8,null,0,66.2,72.6,null,1718094614104
18.8,null,0,66.1,72.8,null,1718094644762
18.8,null,0,66.3,72.7,null,1718094675425
18.8,null,0,66.1,72.8,null,1718094706084
18.8,null,0,66.2,72.7,null,1718094736803
18.8,null,0,66.1,72.9,null,1718094767465
18.8,null,0,66.1,72.6,null,1718094798125
18.8,null,0,66,72.7,null,1718094828784
18.8,null,0,66.3,72.6,null,1718094859446
18.8,null,0,66.3,72.7,null,1718094890166
18.8,null,0,66.1,72.7,null,1718094920827
18.8,null,0,66.2,72.7,null,1718094951487
18.8,null,0,66.2,72.7,null,1718094982147
18.8,null,0,66.1,72.7,null,1718095012809
18.8,null,0,66.3,72.7,null,1718095043528
18.8,null,0,66.1,72.7,null,1718095074188
18.8,null,0,66.1,72.7,null,1718095104849
18.8,null,0,66.2,72.7,null,1718095135521
18.8,null,0,66.1,72.7,null,1718095166170
18.7,null,0,66.1,72.7,null,1718095196831
18.8,null,0,66.1,72.7,null,1718095227551
18.8,null,0,66.3,72.7,null,1718095258211
18.8,null,0,66.3,72.7,null,1718095288873
18.8,null,0,66.2,72.7,null,1718095319533
18.8,null,0,66.1,72.8,null,1718095350193
18.8,null,0,66.1,72.8,null,1718095380913
18.8,null,0,66,72.6,null,1718095411574
18.8,null,0,66.3,72.8,null,1718095442233
18.8,null,0,66.2,72.7,null,1718095472895
18.7,null,0,66,72.7,null,1718095503554
18.7,null,0,66.1,72.7,null,1718095534275
18.8,null,0,66.2,72.7,null,1718095564935
18.8,null,0,66.1,72.7,null,1718095595596
18.8,null,0,66.2,72.7,null,1718095626258
18.8,null,0,66.3,72.7,null,1718095656917
18.8,null,0,66.2,72.7,null,1718095687577
18.8,null,0,66.3,72.8,null,1718095718297
18.8,null,0,66.2,72.6,null,1718095748958
18.7,null,0,66.2,72.7,null,1718095779514
18.8,null,0,66.3,72.7,null,1718095810280
18.8,null,0,66.2,72.6,null,1718095840940
18.8,null,0,66.1,72.8,null,1718095871660
18.7,null,0,66.2,72.7,null,1718095902321
18.7,null,0,66.2,72.7,null,1718095932980
18.7,null,0,66.2,72.7,null,1718095963641
18.8,null,0,66.3,72.7,null,1718095994302
18.7,null,0,66.1,72.7,null,1718096024962
18.8,null,0,66.1,72.8,null,1718096055684
18.7,null,0,66,72.6,null,1718096086343
18.7,null,0,66.2,72.6,null,1718096117002
18.8,null,0,66.1,72.7,null,1718096147664
18.7,null,0,66.2,72.8,null,1718096178324
18.8,null,0,66.1,72.6,null,1718096209044
18.7,null,0,66.2,72.8,null,1718096239704
18.7,null,0,66.3,72.8,null,1718096270364
18.7,null,0,66.1,72.7,null,1718096301027
18.8,null,0,66.1,72.5,null,1718096331685
18.7,null,0,66.2,72.7,null,1718096362406
18.7,null,0,66.3,72.8,null,1718096393067
18.7,null,0,66,72.7,null,1718096423727
18.7,null,0,66.3,72.8,null,1718096454385
18.7,null,0,66.1,72.8,null,1718096485047
18.7,null,0,66.1,72.7,null,1718096515767
18.7,null,0,66.2,72.8,null,1718096546430
18.8,null,0,66,72.7,null,1718096577088
18.7,null,0,66.2,72.7,null,1718096607749
18.7,null,0,66,72.7,null,1718096638411
18.7,null,0,66,72.7,null,1718096669071
18.7,null,0,66.3,72.7,null,1718096699790
18.7,null,0,66,72.7,null,1718096730451
18.7,null,0,66.2,72.6,null,1718096761112
18.7,null,0,66,72.7,null,1718096791772
18.7,null,0,66,72.7,null,1718096822434
18.7,null,0,66.1,72.8,null,1718096853152
18.7,null,0,66.1,72.8,null,1718096883813
18.7,null,0,66,72.6,null,1718096914474
18.7,null,0,66.1,72.6,null,1718096945134
18.7,null,0,66,72.7,null,1718096975796
18.7,null,0,66.1,72.8,null,1718097006514
18.7,null,0,66.2,72.8,null,1718097037175
18.7,null,0,66.3,72.7,null,1718097067836
18.7,null,0,66.2,72.7,null,1718097098497
18.7,null,0,66.2,72.7,null,1718097129157
18.7,null,0,66,72.7,null,1718097159877
18.7,null,0,66.3,72.6,null,1718097190537
18.7,null,0,66.2,72.7,null,1718097221198
18.7,null,0,66,72.7,null,1718097251860
18.7,null,0,66.2,72.9,null,1718097282518
18.7,null,0,66.1,72.6,null,1718097313180
18.7,null,0,66.1,72.7,null,1718097343900
18.7,null,0,66.1,72.7,null,1718097374560
18.7,null,0,66,72.7,null,1718097405222
18.7,null,0,66.1,72.7,null,1718097435881
18.7,null,0,66.2,72.7,null,1718097466543
18.7,null,0,66.1,72.7,null,1718097497262
18.7,null,0,66.1,72.7,null,1718097527923
18.7,null,0,66,72.7,null,1718097558583
18.7,null,0,66.1,72.7,null,1718097589243
18.7,null,0,66.1,72.7,null,1718097619904
18.7,null,0,66.1,72.7,null,1718097650624
18.7,null,0,66.1,72.7,null,1718097681283
18.7,null,0,66,72.6,null,1718097711946
18.7,null,0,66.1,72.6,null,1718097742604
18.7,null,0,66.1,72.6,null,1718097773266
18.7,null,0,66,72.7,null,1718097803987
18.7,null,0,66.1,72.8,null,1718097834647
18.7,null,0,66.2,72.7,null,1718097865306
18.7,null,0,66.2,72.8,null,1718097895967
18.7,null,0,66,72.6,null,1718097926627
18.7,null,0,66.1,72.7,null,1718097957287
18.7,null,0,66,72.7,null,1718097988008
18.7,null,0,66.3,72.7,null,1718098018669
18.7,null,0,66.1,72.7,null,1718098049330
18.7,null,0,66.1,72.6,null,1718098079990
18.7,null,0,66.1,72.7,null,1718098110651
18.7,null,0,66.3,72.7,null,1718098141370
18.7,null,0,66,72.7,null,1718098172034
18.7,null,0,66.1,72.7,null,1718098202693
18.7,null,0,66.1,72.7,null,1718098233413
18.7,null,0,66.1,72.7,null,1718098264012
18.7,null,0,66,72.7,null,1718098294734
18.7,null,0,66,72.8,null,1718098325393
18.7,null,0,66.1,72.6,null,1718098356053
18.7,null,0,66.2,72.7,null,1718098386714
18.7,null,0,66,72.7,null,1718098417376
18.7,null,0,66.1,72.9,null,1718098448095
18.7,null,0,66.2,72.7,null,1718098478756
18.7,null,0,66.2,72.7,null,1718098509417
18.7,null,0,66.2,72.7,null,1718098540076
18.7,null,0,66.1,72.7,null,1718098570737
18.7,null,0,66,72.7,null,1718098601396
18.7,null,0,66.3,72.7,null,1718098632116
18.7,null,0,66.1,72.8,null,1718098662778
18.7,null,0,66.2,72.8,null,1718098693439
18.7,null,0,66.1,72.7,null,1718098724098
18.7,null,0,66.1,72.8,null,1718098754761
18.7,null,0,66.1,72.7,null,1718098785481
18.7,null,0,66.3,72.7,null,1718098816141
18.7,null,0,66.1,72.7,null,1718098846801
18.7,null,0,66.1,72.8,null,1718098877462
18.7,null,0,66,72.7,null,1718098908121
18.7,null,0,66.1,72.7,null,1718098938843
18.7,null,0,66.2,72.7,null,1718098969500
18.7,null,0,66,72.6,null,1718099000162
18.7,null,0,66.3,72.6,null,1718099030822
18.7,null,0,66,72.6,null,1718099061484
18.7,null,0,66.3,72.7,null,1718099092203
18.7,null,0,66.1,72.8,null,1718099122864
18.7,null,0,66,72.8,null,1718099153526
18.7,null,0,66.1,72.6,null,1718099184186
18.7,null,0,66.1,72.6,null,1718099214846
18.7,null,0,66.1,72.7,null,1718099245567
18.6,null,0,66,72.7,null,1718099276228
18.7,null,0,65.9,72.7,null,1718099306888
18.6,null,0,66,72.7,null,1718099337546
18.7,null,0,66,72.6,null,1718099368207
18.6,null,0,66.3,72.6,null,1718099398929
18.7,null,0,66,72.6,null,1718099429589
18.7,null,0,66,72.7,null,1718099460251
18.6,null,0,66.3,72.7,null,1718099490911
18.7,null,0,66.1,72.7,null,1718099521570
18.7,null,0,66.1,72.7,null,1718099552290
18.6,null,0,66,72.7,null,1718099582950
18.7,null,0,66,72.6,null,1718099613612
18.6,null,0,66,72.6,null,1718099644273
18.6,null,0,66.1,72.7,null,1718099674933
18.7,null,0,66.1,72.7,null,1718099705653
18.7,null,0,66.2,72.6,null,1718099736313
18.7,null,0,66.2,72.7,null,1718099766974
18.7,null,0,66,72.6,null,1718099797633
18.6,null,0,66.1,72.6,null,1718099828295
18.6,null,0,66,72.6,null,1718099858955
18.6,null,0,66.1,72.6,null,1718099889675
18.7,null,0,66.1,72.7,null,1718099920335
18.7,null,0,66.1,72.7,null,1718099950996
18.6,null,0,66.1,72.7,null,1718099981657
18.6,null,0,66.1,72.7,null,1718100012315
18.7,null,0,66,72.7,null,1718100043036
18.7,null,0,66.1,72.6,null,1718100073698
18.7,null,0,66.2,72.7,null,1718100104357
18.6,null,0,66,72.7,null,1718100135018
18.6,null,0,66.1,72.7,null,1718100165680
18.6,null,0,66.2,72.8,null,1718100196400
18.7,null,0,66.2,72.7,null,1718100227061
18.6,null,0,66.2,72.8,null,1718100257720
18.6,null,0,66.2,72.8,null,1718100288382
18.6,null,0,66.1,72.7,null,1718100319042
18.6,null,0,66.1,72.8,null,1718100349760
18.6,null,0,66.2,72.7,null,1718100380423
18.6,null,0,66.2,72.8,null,1718100411082
18.6,null,0,66.4,72.9,null,1718100441743
18.6,null,0,66.1,72.9,null,1718100472403
18.6,null,0,66.2,72.9,null,1718100503124
18.6,null,0,66.3,72.8,null,1718100533784
18.6,null,0,66.1,72.8,null,1718100564445
18.6,null,0,66.1,73,null,1718100595106
18.6,null,0,66.3,73,null,1718100625765
18.6,null,0,66.3,72.8,null,1718100656486
18.6,null,0,66.2,72.8,null,1718100687146
18.6,null,0,66.1,72.8,null,1718100717806
18.6,null,0,66.2,72.8,null,1718100748467
18.6,null,0,66.2,73,null,1718100779127
18.6,null,0,66.2,72.9,null,1718100809848
18.6,null,0,66.3,72.8,null,1718100840507
18.6,null,0,66,72.8,null,1718100871169
18.6,null,0,66.1,72.9,null,1718100901829
18.6,null,0,66.1,72.8,null,1718100932490
18.6,null,0,66.3,72.9,null,1718100963209
18.6,null,0,66.3,72.8,null,1718100993871
18.6,null,0,66.3,72.8,null,1718101024530
18.6,null,0,66.1,72.9,null,1718101055192
18.6,null,0,66.4,72.9,null,1718101085852
18.6,null,0,66.1,72.7,null,1718101116572
18.6,null,0,66.2,72.8,null,1718101147233
18.6,null,0,66.2,72.7,null,1718101177893
18.6,null,0,66.3,72.8,null,1718101208555
18.6,null,0,66.3,72.9,null,1718101239212
18.6,null,0,66,72.9,null,1718101269934
18.6,null,0,66.2,72.9,null,1718101300593
18.6,null,0,66.1,72.8,null,1718101331256
18.6,null,0,66.2,72.9,null,1718101361914
18.6,null,0,66,72.8,null,1718101392575
18.6,null,0,66.1,72.9,null,1718101423296
18.6,null,0,66.1,72.8,null,1718101453956
18.6,null,0,66.1,72.7,null,1718101484617
18.6,null,0,66.3,72.8,null,1718101515278
18.6,null,0,66.1,72.8,null,1718101545937
18.6,null,0,66.2,72.8,null,1718101576658
18.6,null,0,66.2,72.7,null,1718101607319
18.6,null,0,66.2,72.8,null,1718101637980
18.6,null,0,66.1,72.8,null,1718101668639
18.6,null,0,66.2,72.7,null,1718101699300
18.6,null,0,66.2,72.8,null,1718101730020
18.6,null,0,66.1,72.8,null,1718101760681
18.6,null,0,66.1,72.7,null,1718101791342
18.6,null,0,66.2,72.8,null,1718101822000
18.6,null,0,66.1,72.7,null,1718101852664
18.6,null,0,66,72.7,null,1718101883382
18.6,null,0,66.1,72.7,null,1718101914043
18.6,null,0,66.2,72.8,null,1718101944702
18.6,null,0,66.2,72.8,null,1718101975362
18.6,null,0,66.1,72.6,null,1718102006026
18.6,null,0,66.1,72.7,null,1718102036685
18.6,null,0,66.2,72.7,null,1718102067404
18.6,null,0,66,72.7,null,1718102098065
18.6,null,0,66.3,72.7,null,1718102128726
18.6,null,0,66.2,72.7,null,1718102159385
18.6,null,0,66.1,72.7,null,1718102190046
18.6,null,0,66.1,72.7,null,1718102220767
18.6,null,0,66,72.7,null,1718102251427
18.6,null,0,66.3,72.8,null,1718102282087
18.6,null,0,66.2,72.6,null,1718102312748
18.6,null,0,66.1,72.8,null,1718102343409
18.6,null,0,66.1,72.7,null,1718102374129
18.6,null,0,66,72.7,null,1718102404793
18.6,null,0,66.2,72.7,null,1718102435451
18.6,null,0,66.1,72.6,null,1718102466111
18.6,null,0,66.1,72.7,null,1718102496770
18.6,null,0,66.2,72.6,null,1718102527490
18.6,null,0,66.1,72.7,null,1718102558152
18.6,null,0,66,72.7,null,1718102588813
18.6,null,0,66.1,72.9,null,1718102619472
18.6,null,0,66,72.7,null,1718102650133
18.6,null,0,66,72.7,null,1718102680853
18.6,null,0,66.1,72.6,null,1718102711514
18.6,null,0,66,72.7,null,1718102742173
18.6,null,0,66.3,72.7,null,1718102772835
18.6,null,0,66.2,72.6,null,1718102803495
18.6,null,0,66.1,72.7,null,1718102834215
18.6,null,0,66,72.7,null,1718102864877
18.6,null,0,66.2,72.6,null,1718102895537
18.6,null,0,66,72.8,null,1718102926196
18.6,null,0,66,72.8,null,1718102956858
18.6,null,0,66.1,72.6,null,1718102987577
18.6,null,0,66.1,72.6,null,1718103018238
18.6,null,0,66,72.7,null,1718103048900
18.6,null,0,66,72.7,null,1718103079559
18.6,null,0,66.2,72.7,null,1718103110219
18.6,null,0,66,72.8,null,1718103140941
18.6,null,0,66.1,72.6,null,1718103171600
18.6,null,0,66.1,72.7,null,1718103202260
18.6,null,0,66.3,72.7,null,1718103232921
18.6,null,0,66,72.8,null,1718103263581
18.6,null,0,66.1,72.7,null,1718103294302
18.6,null,0,66.2,72.7,null,1718103324963
18.6,null,0,66.1,72.7,null,1718103355625
18.6,null,0,66,72.7,null,1718103386282
18.6,null,0,66.3,72.6,null,1718103416943
18.6,null,0,66.1,72.8,null,1718103447664
18.6,null,0,66.1,72.7,null,1718103478324
18.6,null,0,66.2,72.6,null,1718103508986
18.6,null,0,66.2,72.5,null,1718103539646
18.6,null,0,66.1,72.6,null,1718103570306
18.6,null,0,66,72.6,null,1718103600967
18.6,null,0,66.2,72.6,null,1718103631686
18.6,null,0,66.2,72.7,null,1718103662346
18.6,null,0,66.1,72.7,null,1718103693006
18.6,null,0,66.1,72.6,null,1718103723667
18.6,null,0,66.2,72.7,null,1718103754328
18.6,null,0,66.2,72.6,null,1718103785049
18.6,null,0,66.2,72.5,null,1718103815708
18.6,null,0,66.2,72.7,null,1718103846370
18.6,null,0,65.9,72.5,null,1718103877030
18.6,null,0,66,72.6,null,1718103907689
18.6,null,0,66,72.6,null,1718103938411
18.6,null,0,66,72.6,null,1718103969071
18.6,null,0,66.1,72.6,null,1718103999731
18.6,null,0,66.1,72.6,null,1718104030391
18.6,null,0,66,72.6,null,1718104061055
18.6,null,0,66,72.6,null,1718104091771
18.6,null,0,66,72.7,null,1718104122433
18.6,null,0,66.1,72.8,null,1718104153094
18.6,null,0,66,72.7,null,1718104183753
18.6,null,0,66,72.6,null,1718104214414
18.6,null,0,66.2,72.6,null,1718104245134
18.6,null,0,66,72.6,null,1718104275795
18.6,null,0,66,72.7,null,1718104306454
18.6,null,0,66,72.7,null,1718104337117
18.6,null,0,66.2,72.6,null,1718104367776
18.6,null,0,66,72.6,null,1718104398497
18.6,null,0,66,72.6,null,1718104429157
18.6,null,0,66.1,72.7,null,1718104459816
18.6,null,0,66,72.6,null,1718104490477
18.6,null,0,66.1,72.6,null,1718104521139
18.6,null,0,66,72.6,null,1718104551859
18.6,null,0,66.2,72.7,null,1718104582521
18.6,null,0,66,72.7,null,1718104613179
18.6,null,0,66.1,72.6,null,1718104643839
18.6,null,0,66.1,72.6,null,1718104674501
18.6,null,0,66.1,72.6,null,1718104705220
18.6,null,0,66,72.6,null,1718104735882
18.6,null,0,66.1,72.7,null,1718104766544
18.6,null,0,66.1,72.6,null,1718104797262
18.6,null,0,66.2,72.6,null,1718104827863
18.6,null,0,66,72.5,null,1718104858582
18.6,null,0,66.1,72.7,null,1718104889244
18.6,null,0,66.2,72.6,null,1718104919904
18.6,null,0,66,72.6,null,1718104950564
18.6,null,0,66.1,72.6,null,1718104981226
18.6,null,0,66,72.7,null,1718105011945
18.6,null,0,66,72.5,null,1718105042606
18.6,null,0,66,72.5,null,1718105073265
18.6,null,0,66,72.5,null,1718105103927
18.6,null,0,65.9,72.6,null,1718105134648
18.6,null,0,66.2,72.6,null,1718105165306
18.6,null,0,66,72.7,null,1718105195966
18.6,null,0,66,72.6,null,1718105226626
18.6,null,0,66,72.5,null,1718105257288
18.6,null,0,66,72.5,null,1718105287950
18.6,null,0,66,72.6,null,1718105318670
18.6,null,0,66,72.6,null,1718105349330
18.6,null,0,66,72.5,null,1718105379885
18.6,null,0,65.9,72.6,null,1718105410652
18.6,null,0,66,72.5,null,1718105441312
18.6,null,0,66.1,72.4,null,1718105471971
18.6,null,0,66.1,72.6,null,1718105502692
18.6,null,0,66,72.6,null,1718105533353
18.6,null,0,66,72.7,null,1718105564013
18.6,null,0,66.1,72.6,null,1718105594674
18.6,null,0,66,72.5,null,1718105625334
18.6,null,0,66.1,72.7,null,1718105656055
18.6,null,0,66,72.6,null,1718105686713
18.6,null,0,66.1,72.5,null,1718105717374
18.6,null,0,65.9,72.6,null,1718105748035
18.6,null,0,66.1,72.6,null,1718105778695
18.6,null,0,66,72.6,null,1718105809417
18.6,null,0,66,72.6,null,1718105840076
18.6,null,0,66,72.5,null,1718105870736
18.6,null,0,65.9,72.6,null,1718105901396
18.6,null,0,66,72.6,null,1718105932056
18.6,null,0,66,72.6,null,1718105962778
18.6,null,0,66,72.5,null,1718105993438
18.6,null,0,65.8,72.6,null,1718106024098
18.6,null,0,66,72.6,null,1718106054759
18.6,null,0,65.9,72.5,null,1718106085419
18.6,null,0,65.9,72.6,null,1718106116140
18.6,null,0,66,72.6,null,1718106146801
18.6,null,0,66,72.5,null,1718106177462
18.6,null,0,65.8,72.5,null,1718106208122
18.6,null,0,65.9,72.4,null,1718106238782
18.6,null,0,66,72.6,null,1718106269502
18.6,null,0,65.9,72.6,null,1718106300162
18.6,null,0,66.1,72.5,null,1718106330823
18.6,null,0,66,72.6,null,1718106361484
18.6,null,0,66,72.5,null,1718106392144
18.6,null,0,66,72.5,null,1718106422805
18.6,null,0,66,72.6,null,1718106453525
18.6,null,0,65.9,72.5,null,1718106484186
18.6,null,0,66,72.5,null,1718106514846
18.6,null,0,66,72.5,null,1718106545505
18.6,null,0,66,72.5,null,1718106576166
18.6,null,0,65.9,72.5,null,1718106606887
18.6,null,0,66,72.6,null,1718106637547
18.6,null,0,66,72.6,null,1718106668207
18.6,null,0,65.9,72.6,null,1718106698869
18.6,null,0,65.9,72.6,null,1718106729529
18.6,null,0,65.9,72.5,null,1718106760308
18.6,null,0,66,72.4,null,1718106790908
18.6,null,0,66.1,72.5,null,1718106821569
18.6,null,0,66,72.6,null,1718106852230
18.6,null,0,66.1,72.5,null,1718106882890
18.6,null,0,66,72.4,null,1718106913610
18.6,null,0,66,72.5,null,1718106944273
18.6,null,0,66,72.6,null,1718106974933
18.6,null,0,65.9,72.6,null,1718107005594
18.6,null,0,66,72.5,null,1718107036255
18.6,null,0,66.1,72.6,null,1718107066973
18.6,null,0,66,72.6,null,1718107097636
18.6,null,0,66,72.6,null,1718107128294
18.6,null,0,66,72.6,null,1718107158955
18.6,null,0,66,72.6,null,1718107189615
18.6,null,0,66.3,72.5,null,1718107220335
18.6,null,0,66.2,72.6,null,1718107250997
18.6,null,0,66,72.7,null,1718107281655
18.6,null,0,66,72.6,null,1718107312317
18.6,null,0,66,72.5,null,1718107342978
18.6,null,0,66.1,72.8,null,1718107373696
18.6,null,0,66,72.7,null,1718107404356
18.6,null,0,66,72.6,null,1718107435018
18.6,null,0,66.1,72.6,null,1718107465680
18.6,null,0,66,72.7,null,1718107496339
18.6,null,0,65.8,72.7,null,1718107527060
18.6,null,0,66.1,72.7,null,1718107557720
18.6,null,0,66.1,72.8,null,1718107588380
18.6,null,0,66.2,72.6,null,1718107619041
18.6,null,0,66.1,72.8,null,1718107649702
18.6,null,0,66.1,72.7,null,1718107680422
18.6,null,0,66,72.7,null,1718107711082
18.6,null,0,66.3,72.7,null,1718107741742
18.6,null,0,66,72.7,null,1718107772403
18.6,null,0,66.1,72.7,null,1718107803064
18.6,null,0,66.1,72.6,null,1718107833783
18.6,null,0,66.1,72.7,null,1718107864444
18.6,null,0,66,72.7,null,1718107895106
18.6,null,0,66,72.7,null,1718107925765
18.6,null,0,66.1,72.7,null,1718107956426
18.6,null,0,66.1,72.6,null,1718107987085
18.6,null,0,66.1,72.6,null,1718108017806
18.6,null,0,66,72.6,null,1718108048466
18.6,null,0,66.1,72.6,null,1718108079126
18.6,null,0,66.2,72.6,null,1718108109788
18.6,null,0,66,72.6,null,1718108140448
18.6,null,0,66,72.6,null,1718108171167
18.6,null,0,66,72.6,null,1718108201829
18.6,null,0,66.1,72.5,null,1718108232490
18.6,null,0,66,72.6,null,1718108263151
18.6,null,0,66,72.6,null,1718108293810
18.6,null,0,66.1,72.6,null,1718108324529
18.6,null,0,66.1,72.6,null,1718108355191
18.6,null,0,66,72.6,null,1718108385852
18.6,null,0,66.2,72.5,null,1718108416511
18.6,null,0,66,72.6,null,1718108447172
18.6,null,0,66,72.6,null,1718108477894
18.6,null,0,66.1,72.6,null,1718108508553
18.6,null,0,66,72.6,null,1718108539215
18.6,null,0,66.1,72.6,null,1718108569874
18.6,null,0,66,72.6,null,1718108600536
18.6,null,0,66.1,72.7,null,1718108631256
18.6,null,0,66,72.6,null,1718108661914
18.6,null,0,66,72.6,null,1718108692577
18.6,null,0,66.1,72.7,null,1718108723236
18.6,null,0,66.1,72.6,null,1718108753901
18.6,null,0,66.1,72.7,null,1718108784616
18.6,null,0,66.3,72.6,null,1718108815277
18.6,null,0,66.1,72.7,null,1718108845937
18.6,null,0,66.1,72.6,null,1718108876596
18.6,null,0,66.1,72.7,null,1718108907258
18.6,null,0,66.1,72.7,null,1718108937979
18.6,null,0,66.1,72.7,null,1718108968639
18.6,null,0,66.1,72.7,null,1718108999301
18.6,null,0,66.1,72.8,null,1718109029961
18.6,null,0,66.3,72.8,null,1718109060621
18.6,null,0,66.2,72.7,null,1718109091340
